 "Time [h]","dt_flow [h]","dt_tran [h]","Global Water Mass in Liquid Phas [kg]","Global Water Mass in Solid Phase [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global O2(aq) [mol]","Water Mass [kg]","Air Mass [kg]","Water Mass [kg/h]","Air Mass [kg/h]","SUM of All Water Mass and Flux [kg]","O2(aq) [mol]","O2(aq) [mol/h]","tide Water Mass [kg]","tide Air Mass [kg]","tide Water Mass [kg/h]","tide Air Mass [kg/h]","SUM of All Water Mass and Flux [kg]","tide O2(aq) [mol]","tide O2(aq) [mol/h]"
  3.54525981E+00  3.81300564E-03  3.81300564E-03  2.49301897E+02  1.43649049E-04  2.33247222E-08  6.63508013E-09  6.92325649E-09  1.47725573E-02 -4.40704654E-03  4.85350397E-03 -1.21850539E-05  2.49287124E+02  8.43976523E-02  2.37675935E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.54907281E+00  3.81300564E-03  3.81300564E-03  2.49301915E+02  1.43602613E-04  2.32859710E-08  6.62617954E-09  6.92325810E-09  1.47910577E-02 -4.40709299E-03  4.85191989E-03 -1.21807086E-05  2.49287124E+02  8.44882783E-02  2.37675931E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.55288582E+00  3.81300564E-03  3.81300564E-03  2.49301934E+02  1.43556193E-04  2.32472313E-08  6.61727326E-09  6.92325970E-09  1.48095520E-02 -4.40713942E-03  4.85033064E-03 -1.21763627E-05  2.49287124E+02  8.45789042E-02  2.37675926E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.55669882E+00  3.81300564E-03  3.81300564E-03  2.49301952E+02  1.43509790E-04  2.32085032E-08  6.60836130E-09  6.92326130E-09  1.48280403E-02 -4.40718583E-03  4.84875038E-03 -1.21720162E-05  2.49287124E+02  8.46695302E-02  2.37675922E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.56051183E+00  3.81300564E-03  3.81300564E-03  2.49301971E+02  1.43463404E-04  2.31697867E-08  6.59944368E-09  6.92326291E-09  1.48465226E-02 -4.40723222E-03  4.84716382E-03 -1.21676691E-05  2.49287124E+02  8.47601562E-02  2.37675918E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.56432484E+00  3.81300564E-03  3.81300564E-03  2.49301989E+02  1.43417034E-04  2.31310817E-08  6.59052039E-09  6.92326451E-09  1.48649988E-02 -4.40727860E-03  4.84558389E-03 -1.21633215E-05  2.49287124E+02  8.48507821E-02  2.37675914E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.56813784E+00  3.81300564E-03  3.81300564E-03  2.49302008E+02  1.43370681E-04  2.30923883E-08  6.58159147E-09  6.92326611E-09  1.48834690E-02 -4.40732497E-03  4.84399959E-03 -1.21589733E-05  2.49287124E+02  8.49414081E-02  2.37675909E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.57195085E+00  3.81300564E-03  3.81300564E-03  2.49302026E+02  1.43324344E-04  2.30537065E-08  6.57265692E-09  6.92326771E-09  1.49019332E-02 -4.40737131E-03  4.84242615E-03 -1.21546246E-05  2.49287124E+02  8.50320340E-02  2.37675905E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.57576385E+00  3.81300564E-03  3.81300564E-03  2.49302045E+02  1.43278024E-04  2.30150363E-08  6.56371675E-09  6.92326931E-09  1.49203914E-02 -4.40741764E-03  4.84084337E-03 -1.21502753E-05  2.49287124E+02  8.51226600E-02  2.37675901E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.57957686E+00  3.81300564E-03  3.81300564E-03  2.49302063E+02  1.43231720E-04  2.29763776E-08  6.55477097E-09  6.92327091E-09  1.49388435E-02 -4.40746395E-03  4.83926808E-03 -1.21459255E-05  2.49287124E+02  8.52132860E-02  2.37675897E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.58338986E+00  3.81300564E-03  3.81300564E-03  2.49302081E+02  1.43185433E-04  2.29377305E-08  6.54581961E-09  6.92327250E-09  1.49572897E-02 -4.40751025E-03  4.83768901E-03 -1.21415752E-05  2.49287124E+02  8.53039119E-02  2.37675892E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.58720287E+00  3.81300564E-03  3.81300564E-03  2.49302100E+02  1.43139163E-04  2.28990950E-08  6.53686266E-09  6.92327410E-09  1.49757298E-02 -4.40755653E-03  4.83611450E-03 -1.21372244E-05  2.49287124E+02  8.53945379E-02  2.37675888E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.59101587E+00  3.81300564E-03  3.81300564E-03  2.49302118E+02  1.43092909E-04  2.28604711E-08  6.52790015E-09  6.92327569E-09  1.49941639E-02 -4.40760279E-03  4.83453912E-03 -1.21328731E-05  2.49287124E+02  8.54851638E-02  2.37675884E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.59482888E+00  3.81300564E-03  3.81300564E-03  2.49302137E+02  1.43046672E-04  2.28218587E-08  6.51893209E-09  6.92327729E-09  1.50125920E-02 -4.40764904E-03  4.83296722E-03 -1.21285214E-05  2.49287124E+02  8.55757898E-02  2.37675880E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.59864189E+00  3.81300564E-03  3.81300564E-03  2.49302155E+02  1.43000451E-04  2.27832580E-08  6.50995849E-09  6.92327888E-09  1.50310142E-02 -4.40769527E-03  4.83139151E-03 -1.21241692E-05  2.49287124E+02  8.56664157E-02  2.37675875E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.60245489E+00  3.81300564E-03  3.81300564E-03  2.49302174E+02  1.42954248E-04  2.27446688E-08  6.50097936E-09  6.92328047E-09  1.50494303E-02 -4.40774148E-03  4.82981701E-03 -1.21198166E-05  2.49287124E+02  8.57570416E-02  2.37675871E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.60626790E+00  3.81300564E-03  3.81300564E-03  2.49302192E+02  1.42908060E-04  2.27060912E-08  6.49199472E-09  6.92328206E-09  1.50678404E-02 -4.40778768E-03  4.82824656E-03 -1.21154635E-05  2.49287124E+02  8.58476676E-02  2.37675867E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.61008090E+00  3.81300564E-03  3.81300564E-03  2.49302210E+02  1.42861889E-04  2.26675252E-08  6.48300457E-09  6.92328365E-09  1.50862446E-02 -4.40783386E-03  4.82667481E-03 -1.21111100E-05  2.49287124E+02  8.59382935E-02  2.37675863E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.61389391E+00  3.81300564E-03  3.81300564E-03  2.49302229E+02  1.42815735E-04  2.26289707E-08  6.47400894E-09  6.92328524E-09  1.51046427E-02 -4.40788002E-03  4.82511075E-03 -1.21067561E-05  2.49287124E+02  8.60289195E-02  2.37675859E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.61770691E+00  3.81300564E-03  3.81300564E-03  2.49302247E+02  1.42769598E-04  2.25904279E-08  6.46500782E-09  6.92328683E-09  1.51230349E-02 -4.40792617E-03  4.82354348E-03 -1.21024018E-05  2.49287124E+02  8.61195454E-02  2.37675854E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.62151992E+00  3.81300564E-03  3.81300564E-03  2.49302266E+02  1.42723477E-04  2.25518966E-08  6.45600124E-09  6.92328842E-09  1.51414211E-02 -4.40797230E-03  4.82196681E-03 -1.20980472E-05  2.49287124E+02  8.62101713E-02  2.37675850E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.62533293E+00  3.81300564E-03  3.81300564E-03  2.49302284E+02  1.42677373E-04  2.25133769E-08  6.44698921E-09  6.92329000E-09  1.51598013E-02 -4.40801841E-03  4.82040299E-03 -1.20936922E-05  2.49287124E+02  8.63007973E-02  2.37675846E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.62914593E+00  3.81300564E-03  3.81300564E-03  2.49302302E+02  1.42631285E-04  2.24748688E-08  6.43797174E-09  6.92329159E-09  1.51781756E-02 -4.40806451E-03  4.81883765E-03 -1.20893368E-05  2.49287124E+02  8.63914232E-02  2.37675842E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.63295894E+00  3.81300564E-03  3.81300564E-03  2.49302321E+02  1.42585214E-04  2.24363722E-08  6.42894883E-09  6.92329317E-09  1.51965439E-02 -4.40811059E-03  4.81727156E-03 -1.20849811E-05  2.49287124E+02  8.64820491E-02  2.37675838E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.63677194E+00  3.81300564E-03  3.81300564E-03  2.49302339E+02  1.42539159E-04  2.23978873E-08  6.41992051E-09  6.92329476E-09  1.52149062E-02 -4.40815665E-03  4.81570330E-03 -1.20806250E-05  2.49287124E+02  8.65726751E-02  2.37675833E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.64058495E+00  3.81300564E-03  3.81300564E-03  2.49302357E+02  1.42493121E-04  2.23594139E-08  6.41088679E-09  6.92329634E-09  1.52332625E-02 -4.40820270E-03  4.81414484E-03 -1.20762686E-05  2.49287124E+02  8.66633010E-02  2.37675829E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.64439795E+00  3.81300564E-03  3.81300564E-03  2.49302376E+02  1.42447100E-04  2.23209521E-08  6.40184768E-09  6.92329792E-09  1.52516130E-02 -4.40824873E-03  4.81258339E-03 -1.20719120E-05  2.49287124E+02  8.67539269E-02  2.37675825E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.64821096E+00  3.81300564E-03  3.81300564E-03  2.49302394E+02  1.42401096E-04  2.22825019E-08  6.39280318E-09  6.92329950E-09  1.52699574E-02 -4.40829474E-03  4.81101799E-03 -1.20675550E-05  2.49287124E+02  8.68445528E-02  2.37675821E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.65202397E+00  3.81300564E-03  3.81300564E-03  2.49302412E+02  1.42355108E-04  2.22440633E-08  6.38375332E-09  6.92330108E-09  1.52882959E-02 -4.40834074E-03  4.80946234E-03 -1.20631977E-05  2.49287124E+02  8.69351788E-02  2.37675817E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.65583697E+00  3.81300564E-03  3.81300564E-03  2.49302431E+02  1.42309136E-04  2.22056362E-08  6.37469810E-09  6.92330266E-09  1.53066285E-02 -4.40838672E-03  4.80790492E-03 -1.20588402E-05  2.49287124E+02  8.70258047E-02  2.37675812E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.65964998E+00  3.81300564E-03  3.81300564E-03  2.49302449E+02  1.42263182E-04  2.21672208E-08  6.36563754E-09  6.92330424E-09  1.53249551E-02 -4.40843268E-03  4.80634077E-03 -1.20544824E-05  2.49287124E+02  8.71164306E-02  2.37675808E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.66346298E+00  3.81300564E-03  3.81300564E-03  2.49302467E+02  1.42217243E-04  2.21288169E-08  6.35657164E-09  6.92330581E-09  1.53432757E-02 -4.40847863E-03  4.80477847E-03 -1.20501244E-05  2.49287124E+02  8.72070565E-02  2.37675804E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.66727599E+00  3.81300564E-03  3.81300564E-03  2.49302486E+02  1.42171322E-04  2.20904245E-08  6.34750043E-09  6.92330739E-09  1.53615905E-02 -4.40852456E-03  4.80322939E-03 -1.20457661E-05  2.49287124E+02  8.72976824E-02  2.37675800E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.67108899E+00  3.81300564E-03  3.81300564E-03  2.49302504E+02  1.42125417E-04  2.20520438E-08  6.33842391E-09  6.92330896E-09  1.53798993E-02 -4.40857047E-03  4.80167066E-03 -1.20414076E-05  2.49287124E+02  8.73883084E-02  2.37675796E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.67490200E+00  3.81300564E-03  3.81300564E-03  2.49302522E+02  1.42079529E-04  2.20136746E-08  6.32934209E-09  6.92331054E-09  1.53982021E-02 -4.40861637E-03  4.80011306E-03 -1.20370489E-05  2.49287124E+02  8.74789343E-02  2.37675792E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.67871500E+00  3.81300564E-03  3.81300564E-03  2.49302541E+02  1.42033657E-04  2.19753170E-08  6.32025499E-09  6.92331211E-09  1.54164990E-02 -4.40866225E-03  4.79855741E-03 -1.20326900E-05  2.49287124E+02  8.75695602E-02  2.37675787E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.68252801E+00  3.81300564E-03  3.81300564E-03  2.49302559E+02  1.41987802E-04  2.19369710E-08  6.31116261E-09  6.92331368E-09  1.54347901E-02 -4.40870811E-03  4.79701002E-03 -1.20283309E-05  2.49287124E+02  8.76601861E-02  2.37675783E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.68634102E+00  3.81300564E-03  3.81300564E-03  2.49302577E+02  1.41941964E-04  2.18986365E-08  6.30206497E-09  6.92331525E-09  1.54530751E-02 -4.40875396E-03  4.79544793E-03 -1.20239717E-05  2.49287124E+02  8.77508120E-02  2.37675779E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.69015402E+00  3.81300564E-03  3.81300564E-03  2.49302596E+02  1.41896142E-04  2.18603136E-08  6.29296209E-09  6.92331682E-09  1.54713543E-02 -4.40879979E-03  4.79390197E-03 -1.20196122E-05  2.49287124E+02  8.78414379E-02  2.37675775E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.69396703E+00  3.81300564E-03  3.81300564E-03  2.49302614E+02  1.41850337E-04  2.18220022E-08  6.28385397E-09  6.92331839E-09  1.54896276E-02 -4.40884561E-03  4.79234952E-03 -1.20152527E-05  2.49287124E+02  8.79320638E-02  2.37675771E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.69778003E+00  3.81300564E-03  3.81300564E-03  2.49302632E+02  1.41804548E-04  2.17837025E-08  6.27474062E-09  6.92331996E-09  1.55078949E-02 -4.40889140E-03  4.79079795E-03 -1.20108929E-05  2.49287124E+02  8.80226897E-02  2.37675767E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.70159304E+00  3.81300564E-03  3.81300564E-03  2.49302650E+02  1.41758777E-04  2.17454142E-08  6.26562205E-09  6.92332152E-09  1.55261563E-02 -4.40893719E-03  4.78924867E-03 -1.20065331E-05  2.49287124E+02  8.81133156E-02  2.37675762E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.70540604E+00  3.81300564E-03  3.81300564E-03  2.49302669E+02  1.41713021E-04  2.17071376E-08  6.25649829E-09  6.92332309E-09  1.55444119E-02 -4.40898295E-03  4.78770259E-03 -1.20021731E-05  2.49287124E+02  8.82039415E-02  2.37675758E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.70921905E+00  3.81300564E-03  3.81300564E-03  2.49302687E+02  1.41667283E-04  2.16688725E-08  6.24736933E-09  6.92332466E-09  1.55626615E-02 -4.40902870E-03  4.78615142E-03 -1.19978130E-05  2.49287124E+02  8.82945674E-02  2.37675754E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.71303206E+00  3.81300564E-03  3.81300564E-03  2.49302705E+02  1.41621561E-04  2.16306189E-08  6.23823520E-09  6.92332622E-09  1.55809053E-02 -4.40907443E-03  4.78461399E-03 -1.19934529E-05  2.49287124E+02  8.83851933E-02  2.37675750E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.71684506E+00  3.81300564E-03  3.81300564E-03  2.49302723E+02  1.41575855E-04  2.15923769E-08  6.22909590E-09  6.92332778E-09  1.55991431E-02 -4.40912014E-03  4.78306163E-03 -1.19890926E-05  2.49287124E+02  8.84758192E-02  2.37675746E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.72065807E+00  3.81300564E-03  3.81300564E-03  2.49302742E+02  1.41530167E-04  2.15541465E-08  6.21995144E-09  6.92332935E-09  1.56173751E-02 -4.40916584E-03  4.78152328E-03 -1.19847323E-05  2.49287124E+02  8.85664451E-02  2.37675742E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.72447107E+00  3.81300564E-03  3.81300564E-03  2.49302760E+02  1.41484495E-04  2.15159276E-08  6.21080183E-09  6.92333091E-09  1.56356012E-02 -4.40921152E-03  4.77997585E-03 -1.19803719E-05  2.49287124E+02  8.86570710E-02  2.37675737E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.72828408E+00  3.81300564E-03  3.81300564E-03  2.49302778E+02  1.41438839E-04  2.14777198E-08  6.20164694E-09  6.92333247E-09  1.56538214E-02 -4.40925719E-03  4.77844458E-03 -1.19760113E-05  2.49287124E+02  8.87476969E-02  2.37675733E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.73209708E+00  3.81300564E-03  3.81300564E-03  2.49302796E+02  1.41393200E-04  2.14395230E-08  6.19248679E-09  6.92333403E-09  1.56720358E-02 -4.40930284E-03  4.77690767E-03 -1.19716506E-05  2.49287124E+02  8.88383228E-02  2.37675729E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.73591009E+00  3.81300564E-03  3.81300564E-03  2.49302814E+02  1.41347578E-04  2.14013270E-08  6.18331822E-09  6.92333560E-09  1.56902448E-02 -4.40934847E-03  4.77550120E-03 -1.19672875E-05  2.49287124E+02  8.89289487E-02  2.37675725E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.73972310E+00  3.81300564E-03  3.81300564E-03  2.49302833E+02  1.41301973E-04  2.13631547E-08  6.17414829E-09  6.92333714E-09  1.57084473E-02 -4.40939408E-03  4.77380677E-03 -1.19629270E-05  2.49287124E+02  8.90195746E-02  2.37675721E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.74162960E+00  1.90650282E-03  1.90650282E-03  2.49302842E+02  1.41279174E-04  2.13440985E-08  6.16956941E-09  6.92333787E-09  1.57175458E-02 -4.40941688E-03  4.77234376E-03 -1.19607530E-05  2.49287124E+02  8.90648875E-02  2.37675717E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.74353610E+00  1.90650282E-03  1.90650282E-03  2.49302851E+02  1.41256380E-04  2.13250443E-08  6.16498901E-09  6.92333865E-09  1.57266429E-02 -4.40943968E-03  4.77159671E-03 -1.19585787E-05  2.49287124E+02  8.91102004E-02  2.37675715E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.74544260E+00  1.90650282E-03  1.90650282E-03  2.49302860E+02  1.41233589E-04  2.13059921E-08  6.16040708E-09  6.92333943E-09  1.57357385E-02 -4.40946248E-03  4.77084785E-03 -1.19564043E-05  2.49287124E+02  8.91555134E-02  2.37675713E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.74734911E+00  1.90650282E-03  1.90650282E-03  2.49302869E+02  1.41210803E-04  2.12869421E-08  6.15582364E-09  6.92334021E-09  1.57448327E-02 -4.40948527E-03  4.77009934E-03 -1.19542297E-05  2.49287124E+02  8.92008263E-02  2.37675711E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.74925561E+00  1.90650282E-03  1.90650282E-03  2.49302878E+02  1.41188021E-04  2.12678941E-08  6.15123869E-09  6.92334099E-09  1.57539255E-02 -4.40950806E-03  4.76935151E-03 -1.19520549E-05  2.49287124E+02  8.92461393E-02  2.37675709E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.75116211E+00  1.90650282E-03  1.90650282E-03  2.49302887E+02  1.41165243E-04  2.12488483E-08  6.14665226E-09  6.92334177E-09  1.57630168E-02 -4.40953084E-03  4.76859480E-03 -1.19498799E-05  2.49287124E+02  8.92914522E-02  2.37675707E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.75497512E+00  3.81300564E-03  3.81300564E-03  2.49302905E+02  1.41119704E-04  2.12107135E-08  6.13745939E-09  6.92334337E-09  1.57811963E-02 -4.40957639E-03  4.76776149E-03 -1.19455175E-05  2.49287124E+02  8.93820781E-02  2.37675705E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.75878812E+00  3.81300564E-03  3.81300564E-03  2.49302924E+02  1.41074181E-04  2.11725904E-08  6.12826154E-09  6.92334493E-09  1.57993700E-02 -4.40962192E-03  4.76622747E-03 -1.19411552E-05  2.49287124E+02  8.94727040E-02  2.37675701E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.76260113E+00  3.81300564E-03  3.81300564E-03  2.49302942E+02  1.41028676E-04  2.11344793E-08  6.11905878E-09  6.92334648E-09  1.58175378E-02 -4.40966743E-03  4.76468465E-03 -1.19367931E-05  2.49287124E+02  8.95633298E-02  2.37675696E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.76641413E+00  3.81300564E-03  3.81300564E-03  2.49302960E+02  1.40983186E-04  2.10963801E-08  6.10985113E-09  6.92334803E-09  1.58356997E-02 -4.40971293E-03  4.76314910E-03 -1.19324311E-05  2.49287124E+02  8.96539557E-02  2.37675692E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.77022714E+00  3.81300564E-03  3.81300564E-03  2.49302978E+02  1.40937714E-04  2.10582928E-08  6.10063860E-09  6.92334958E-09  1.58538557E-02 -4.40975841E-03  4.76160577E-03 -1.19280693E-05  2.49287124E+02  8.97445816E-02  2.37675688E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.77404015E+00  3.81300564E-03  3.81300564E-03  2.49302996E+02  1.40892258E-04  2.10202174E-08  6.09142118E-09  6.92335113E-09  1.58720059E-02 -4.40980388E-03  4.76006995E-03 -1.19237077E-05  2.49287124E+02  8.98352075E-02  2.37675684E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.77785315E+00  3.81300564E-03  3.81300564E-03  2.49303014E+02  1.40846819E-04  2.09821541E-08  6.08219892E-09  6.92335267E-09  1.58901502E-02 -4.40984933E-03  4.75853908E-03 -1.19193462E-05  2.49287124E+02  8.99258333E-02  2.37675680E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  3.77911144E+00  1.25829186E-03  1.25829186E-03  2.49303020E+02  1.40831825E-04  2.09696071E-08  6.07915816E-09  6.92335315E-09  1.58961366E-02 -4.40986432E-03  4.75751635E-03 -1.19179099E-05  2.49287124E+02  8.99557399E-02  2.37675677E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
