 "Time [y]","dt_tran [y]","Global DOM1 [mol]","Global CO2(aq) [mol]","Global NH4+ [mol]"
  1.23875571E+00  1.36986301E-03  7.75802682E-08  8.42214402E-10  1.18323279E-09
  1.24012557E+00  1.36986301E-03  7.76066961E-08  8.42323867E-10  1.18361988E-09
  1.24149543E+00  1.36986301E-03  7.76330860E-08  8.42433015E-10  1.18400641E-09
  1.24286530E+00  1.36986301E-03  7.76594382E-08  8.42541846E-10  1.18439236E-09
  1.24423516E+00  1.36986301E-03  7.76857525E-08  8.42650363E-10  1.18477775E-09
  1.24560502E+00  1.36986301E-03  7.77120291E-08  8.42758565E-10  1.18516257E-09
  1.24697489E+00  1.36986301E-03  7.77382681E-08  8.42866455E-10  1.18554683E-09
  1.24834475E+00  1.36986301E-03  7.77644695E-08  8.42974034E-10  1.18593053E-09
  1.24971461E+00  1.36986301E-03  7.77906335E-08  8.43081302E-10  1.18631366E-09
  1.25108447E+00  1.36986301E-03  7.78167600E-08  8.43188261E-10  1.18669623E-09
  1.25245434E+00  1.36986301E-03  7.78428492E-08  8.43294912E-10  1.18707824E-09
  1.25382420E+00  1.36986301E-03  7.78689011E-08  8.43401257E-10  1.18745969E-09
  1.25519406E+00  1.36986301E-03  7.78949158E-08  8.43507295E-10  1.18784059E-09
  1.25656393E+00  1.36986301E-03  7.79208934E-08  8.43613029E-10  1.18822093E-09
  1.25793379E+00  1.36986301E-03  7.79468339E-08  8.43718459E-10  1.18860071E-09
  1.25930365E+00  1.36986301E-03  7.79727375E-08  8.43823587E-10  1.18897994E-09
  1.26067352E+00  1.36986301E-03  7.79986041E-08  8.43928413E-10  1.18935861E-09
  1.26204338E+00  1.36986301E-03  7.80244339E-08  8.44032939E-10  1.18973673E-09
  1.26341324E+00  1.36986301E-03  7.80502269E-08  8.44137167E-10  1.19011430E-09
  1.26478311E+00  1.36986301E-03  7.80759833E-08  8.44241096E-10  1.19049132E-09
  1.26615297E+00  1.36986301E-03  7.81017029E-08  8.44344728E-10  1.19086779E-09
  1.26752283E+00  1.36986301E-03  7.81273861E-08  8.44448065E-10  1.19124372E-09
  1.26889269E+00  1.36986301E-03  7.81530327E-08  8.44551107E-10  1.19161910E-09
  1.27026256E+00  1.36986301E-03  7.81786429E-08  8.44653855E-10  1.19199393E-09
  1.27163242E+00  1.36986301E-03  7.82042168E-08  8.44756311E-10  1.19236821E-09
  1.27300228E+00  1.36986301E-03  7.82297544E-08  8.44858475E-10  1.19274196E-09
  1.27437215E+00  1.36986301E-03  7.82552558E-08  8.44960349E-10  1.19311516E-09
  1.27574201E+00  1.36986301E-03  7.82807210E-08  8.45061933E-10  1.19348782E-09
  1.27711187E+00  1.36986301E-03  7.83061502E-08  8.45163229E-10  1.19385994E-09
  1.27848174E+00  1.36986301E-03  7.83315434E-08  8.45264238E-10  1.19423152E-09
  1.27985160E+00  1.36986301E-03  7.83569006E-08  8.45364961E-10  1.19460256E-09
  1.28122146E+00  1.36986301E-03  7.83822220E-08  8.45465398E-10  1.19497306E-09
  1.28259132E+00  1.36986301E-03  7.84075075E-08  8.45565552E-10  1.19534303E-09
  1.28396119E+00  1.36986301E-03  7.84327574E-08  8.45665422E-10  1.19571246E-09
  1.28533105E+00  1.36986301E-03  7.84579715E-08  8.45765010E-10  1.19608136E-09
  1.28670091E+00  1.36986301E-03  7.84831501E-08  8.45864317E-10  1.19644973E-09
  1.28807078E+00  1.36986301E-03  7.85082932E-08  8.45963345E-10  1.19681757E-09
  1.28944064E+00  1.36986301E-03  7.85334008E-08  8.46062093E-10  1.19718487E-09
  1.29081050E+00  1.36986301E-03  7.85584729E-08  8.46160563E-10  1.19755165E-09
  1.29218037E+00  1.36986301E-03  7.85835098E-08  8.46258756E-10  1.19791789E-09
  1.29355023E+00  1.36986301E-03  7.86085114E-08  8.46356673E-10  1.19828361E-09
  1.29492009E+00  1.36986301E-03  7.86334778E-08  8.46454316E-10  1.19864880E-09
  1.29628995E+00  1.36986301E-03  7.86584091E-08  8.46551684E-10  1.19901347E-09
  1.29765982E+00  1.36986301E-03  7.86833054E-08  8.46648779E-10  1.19937761E-09
  1.29902968E+00  1.36986301E-03  7.87081666E-08  8.46745603E-10  1.19974123E-09
  1.30039954E+00  1.36986301E-03  7.87329929E-08  8.46842155E-10  1.20010433E-09
  1.30176941E+00  1.36986301E-03  7.87577844E-08  8.46938438E-10  1.20046690E-09
  1.30313927E+00  1.36986301E-03  7.87825410E-08  8.47034451E-10  1.20082896E-09
  1.30450913E+00  1.36986301E-03  7.88072629E-08  8.47130196E-10  1.20119049E-09
  1.30587900E+00  1.36986301E-03  7.88319502E-08  8.47225674E-10  1.20155151E-09
  1.30724886E+00  1.36986301E-03  7.88566029E-08  8.47320886E-10  1.20191201E-09
  1.30861872E+00  1.36986301E-03  7.88812210E-08  8.47415833E-10  1.20227199E-09
  1.30998858E+00  1.36986301E-03  7.89058046E-08  8.47510515E-10  1.20263146E-09
  1.31135845E+00  1.36986301E-03  7.89303539E-08  8.47604934E-10  1.20299041E-09
  1.31272831E+00  1.36986301E-03  7.89548688E-08  8.47699091E-10  1.20334885E-09
  1.31409817E+00  1.36986301E-03  7.89793494E-08  8.47792986E-10  1.20370678E-09
  1.31546804E+00  1.36986301E-03  7.90037958E-08  8.47886621E-10  1.20406420E-09
  1.31683790E+00  1.36986301E-03  7.90282080E-08  8.47979997E-10  1.20442110E-09
  1.31820776E+00  1.36986301E-03  7.90525862E-08  8.48073114E-10  1.20477750E-09
  1.31957763E+00  1.36986301E-03  7.90769303E-08  8.48165973E-10  1.20513339E-09
  1.32094749E+00  1.36986301E-03  7.91012405E-08  8.48258575E-10  1.20548877E-09
  1.32231735E+00  1.36986301E-03  7.91255168E-08  8.48350922E-10  1.20584364E-09
  1.32368721E+00  1.36986301E-03  7.91497593E-08  8.48443013E-10  1.20619801E-09
  1.32505708E+00  1.36986301E-03  7.91739679E-08  8.48534851E-10  1.20655188E-09
  1.32642694E+00  1.36986301E-03  7.91981429E-08  8.48626435E-10  1.20690524E-09
  1.32779680E+00  1.36986301E-03  7.92222842E-08  8.48717767E-10  1.20725810E-09
  1.32916667E+00  1.36986301E-03  7.92463920E-08  8.48808848E-10  1.20761046E-09
  1.33053653E+00  1.36986301E-03  7.92704662E-08  8.48899679E-10  1.20796231E-09
  1.33190639E+00  1.36986301E-03  7.92945070E-08  8.48990260E-10  1.20831367E-09
  1.33327626E+00  1.36986301E-03  7.93185143E-08  8.49080592E-10  1.20866453E-09
  1.33464612E+00  1.36986301E-03  7.93424884E-08  8.49170677E-10  1.20901489E-09
  1.33601598E+00  1.36986301E-03  7.93664291E-08  8.49260515E-10  1.20936475E-09
  1.33738584E+00  1.36986301E-03  7.93903367E-08  8.49350107E-10  1.20971412E-09
  1.33875571E+00  1.36986301E-03  7.94142111E-08  8.49439453E-10  1.21006300E-09
  1.34012557E+00  1.36986301E-03  7.94380524E-08  8.49528556E-10  1.21041138E-09
  1.34149543E+00  1.36986301E-03  7.94618606E-08  8.49617415E-10  1.21075926E-09
  1.34286530E+00  1.36986301E-03  7.94856359E-08  8.49706031E-10  1.21110666E-09
  1.34423516E+00  1.36986301E-03  7.95093783E-08  8.49794406E-10  1.21145356E-09
  1.34560502E+00  1.36986301E-03  7.95330879E-08  8.49882540E-10  1.21179997E-09
  1.34697489E+00  1.36986301E-03  7.95567646E-08  8.49970435E-10  1.21214590E-09
  1.34834475E+00  1.36986301E-03  7.95804087E-08  8.50058090E-10  1.21249134E-09
  1.34971461E+00  1.36986301E-03  7.96040200E-08  8.50145506E-10  1.21283628E-09
  1.35108447E+00  1.36986301E-03  7.96275988E-08  8.50232686E-10  1.21318075E-09
  1.35245434E+00  1.36986301E-03  7.96511450E-08  8.50319629E-10  1.21352472E-09
  1.35382420E+00  1.36986301E-03  7.96746587E-08  8.50406336E-10  1.21386822E-09
  1.35519406E+00  1.36986301E-03  7.96981400E-08  8.50492808E-10  1.21421123E-09
  1.35656393E+00  1.36986301E-03  7.97215889E-08  8.50579046E-10  1.21455375E-09
  1.35793379E+00  1.36986301E-03  7.97450055E-08  8.50665051E-10  1.21489580E-09
  1.35930365E+00  1.36986301E-03  7.97683899E-08  8.50750823E-10  1.21523736E-09
  1.36067352E+00  1.36986301E-03  7.97917421E-08  8.50836364E-10  1.21557844E-09
  1.36204338E+00  1.36986301E-03  7.98150621E-08  8.50921674E-10  1.21591905E-09
  1.36341324E+00  1.36986301E-03  7.98383501E-08  8.51006754E-10  1.21625917E-09
  1.36478311E+00  1.36986301E-03  7.98616060E-08  8.51091604E-10  1.21659882E-09
  1.36615297E+00  1.36986301E-03  7.98848300E-08  8.51176227E-10  1.21693800E-09
  1.36752283E+00  1.36986301E-03  7.99080221E-08  8.51260621E-10  1.21727669E-09
  1.36889269E+00  1.36986301E-03  7.99311823E-08  8.51344789E-10  1.21761492E-09
  1.37026256E+00  1.36986301E-03  7.99543108E-08  8.51428731E-10  1.21795267E-09
  1.37163242E+00  1.36986301E-03  7.99774075E-08  8.51512448E-10  1.21828994E-09
  1.37300228E+00  1.36986301E-03  8.00004725E-08  8.51595940E-10  1.21862675E-09
  1.37437215E+00  1.36986301E-03  8.00235060E-08  8.51679209E-10  1.21896308E-09
  1.37574201E+00  1.36986301E-03  8.00465079E-08  8.51762255E-10  1.21929894E-09
  1.37711187E+00  1.36986301E-03  8.00694782E-08  8.51845078E-10  1.21963434E-09
  1.37848174E+00  1.36986301E-03  8.00924172E-08  8.51927681E-10  1.21996926E-09
  1.37985160E+00  1.36986301E-03  8.01153247E-08  8.52010062E-10  1.22030372E-09
  1.38122146E+00  1.36986301E-03  8.01382010E-08  8.52092224E-10  1.22063771E-09
  1.38259132E+00  1.36986301E-03  8.01610459E-08  8.52174167E-10  1.22097124E-09
  1.38396119E+00  1.36986301E-03  8.01838596E-08  8.52255892E-10  1.22130430E-09
  1.38533105E+00  1.36986301E-03  8.02066422E-08  8.52337400E-10  1.22163690E-09
  1.38670091E+00  1.36986301E-03  8.02293937E-08  8.52418690E-10  1.22196903E-09
  1.38807078E+00  1.36986301E-03  8.02521141E-08  8.52499765E-10  1.22230070E-09
  1.38944064E+00  1.36986301E-03  8.02748035E-08  8.52580624E-10  1.22263191E-09
  1.39081050E+00  1.36986301E-03  8.02974620E-08  8.52661269E-10  1.22296266E-09
  1.39218037E+00  1.36986301E-03  8.03200897E-08  8.52741700E-10  1.22329295E-09
  1.39355023E+00  1.36986301E-03  8.03426864E-08  8.52821918E-10  1.22362279E-09
  1.39492009E+00  1.36986301E-03  8.03652525E-08  8.52901924E-10  1.22395216E-09
  1.39628995E+00  1.36986301E-03  8.03877878E-08  8.52981718E-10  1.22428108E-09
  1.39765982E+00  1.36986301E-03  8.04102924E-08  8.53061302E-10  1.22460954E-09
  1.39902968E+00  1.36986301E-03  8.04327664E-08  8.53140675E-10  1.22493754E-09
  1.40039954E+00  1.36986301E-03  8.04552099E-08  8.53219839E-10  1.22526509E-09
  1.40176941E+00  1.36986301E-03  8.04776229E-08  8.53298795E-10  1.22559219E-09
  1.40313927E+00  1.36986301E-03  8.05000054E-08  8.53377542E-10  1.22591883E-09
  1.40450913E+00  1.36986301E-03  8.05223576E-08  8.53456083E-10  1.22624502E-09
  1.40587900E+00  1.36986301E-03  8.05446794E-08  8.53534416E-10  1.22657076E-09
  1.40724886E+00  1.36986301E-03  8.05669709E-08  8.53612544E-10  1.22689605E-09
  1.40861872E+00  1.36986301E-03  8.05892322E-08  8.53690467E-10  1.22722089E-09
  1.40998858E+00  1.36986301E-03  8.06114634E-08  8.53768186E-10  1.22754528E-09
  1.41135845E+00  1.36986301E-03  8.06336644E-08  8.53845701E-10  1.22786922E-09
  1.41272831E+00  1.36986301E-03  8.06558353E-08  8.53923013E-10  1.22819272E-09
  1.41409817E+00  1.36986301E-03  8.06779763E-08  8.54000123E-10  1.22851577E-09
  1.41546804E+00  1.36986301E-03  8.07000872E-08  8.54077031E-10  1.22883837E-09
  1.41683790E+00  1.36986301E-03  8.07221683E-08  8.54153738E-10  1.22916053E-09
  1.41820776E+00  1.36986301E-03  8.07442195E-08  8.54230245E-10  1.22948225E-09
  1.41957763E+00  1.36986301E-03  8.07662409E-08  8.54306553E-10  1.22980352E-09
  1.42094749E+00  1.36986301E-03  8.07882326E-08  8.54382661E-10  1.23012435E-09
  1.42231735E+00  1.36986301E-03  8.08101946E-08  8.54458572E-10  1.23044474E-09
  1.42368721E+00  1.36986301E-03  8.08321269E-08  8.54534285E-10  1.23076469E-09
  1.42505708E+00  1.36986301E-03  8.08540296E-08  8.54609801E-10  1.23108420E-09
  1.42642694E+00  1.36986301E-03  8.08759028E-08  8.54685121E-10  1.23140327E-09
  1.42779680E+00  1.36986301E-03  8.08977465E-08  8.54760246E-10  1.23172190E-09
  1.42916667E+00  1.36986301E-03  8.09195608E-08  8.54835176E-10  1.23204009E-09
  1.43053653E+00  1.36986301E-03  8.09413457E-08  8.54909911E-10  1.23235785E-09
  1.43190639E+00  1.36986301E-03  8.09631013E-08  8.54984454E-10  1.23267517E-09
  1.43327626E+00  1.36986301E-03  8.09848275E-08  8.55058803E-10  1.23299206E-09
  1.43464612E+00  1.36986301E-03  8.10065246E-08  8.55132960E-10  1.23330851E-09
  1.43601598E+00  1.36986301E-03  8.10281925E-08  8.55206926E-10  1.23362453E-09
  1.43738584E+00  1.36986301E-03  8.10498312E-08  8.55280701E-10  1.23394012E-09
  1.43875571E+00  1.36986301E-03  8.10714409E-08  8.55354285E-10  1.23425527E-09
  1.44012557E+00  1.36986301E-03  8.10930215E-08  8.55427680E-10  1.23457000E-09
  1.44149543E+00  1.36986301E-03  8.11145732E-08  8.55500886E-10  1.23488429E-09
  1.44286530E+00  1.36986301E-03  8.11360959E-08  8.55573904E-10  1.23519815E-09
  1.44423516E+00  1.36986301E-03  8.11575898E-08  8.55646734E-10  1.23551159E-09
  1.44560502E+00  1.36986301E-03  8.11790549E-08  8.55719377E-10  1.23582460E-09
  1.44697489E+00  1.36986301E-03  8.12004911E-08  8.55791834E-10  1.23613718E-09
  1.44834475E+00  1.36986301E-03  8.12218987E-08  8.55864105E-10  1.23644933E-09
  1.44971461E+00  1.36986301E-03  8.12432776E-08  8.55936191E-10  1.23676106E-09
  1.45108447E+00  1.36986301E-03  8.12646278E-08  8.56008092E-10  1.23707236E-09
  1.45245434E+00  1.36986301E-03  8.12859495E-08  8.56079809E-10  1.23738324E-09
  1.45382420E+00  1.36986301E-03  8.13072427E-08  8.56151343E-10  1.23769369E-09
  1.45519406E+00  1.36986301E-03  8.13285074E-08  8.56222695E-10  1.23800373E-09
  1.45656393E+00  1.36986301E-03  8.13497437E-08  8.56293864E-10  1.23831334E-09
  1.45793379E+00  1.36986301E-03  8.13709515E-08  8.56364852E-10  1.23862253E-09
  1.45930365E+00  1.36986301E-03  8.13921311E-08  8.56435659E-10  1.23893130E-09
  1.46067352E+00  1.36986301E-03  8.14132824E-08  8.56506286E-10  1.23923965E-09
  1.46204338E+00  1.36986301E-03  8.14344055E-08  8.56576733E-10  1.23954758E-09
  1.46341324E+00  1.36986301E-03  8.14555004E-08  8.56647001E-10  1.23985509E-09
  1.46478311E+00  1.36986301E-03  8.14765671E-08  8.56717091E-10  1.24016219E-09
  1.46615297E+00  1.36986301E-03  8.14976058E-08  8.56787003E-10  1.24046887E-09
  1.46752283E+00  1.36986301E-03  8.15186164E-08  8.56856737E-10  1.24077513E-09
  1.46889269E+00  1.36986301E-03  8.15395991E-08  8.56926295E-10  1.24108098E-09
  1.47026256E+00  1.36986301E-03  8.15605538E-08  8.56995677E-10  1.24138641E-09
  1.47163242E+00  1.36986301E-03  8.15814807E-08  8.57064884E-10  1.24169143E-09
  1.47300228E+00  1.36986301E-03  8.16023797E-08  8.57133915E-10  1.24199604E-09
  1.47437215E+00  1.36986301E-03  8.16232509E-08  8.57202773E-10  1.24230023E-09
  1.47574201E+00  1.36986301E-03  8.16440943E-08  8.57271456E-10  1.24260402E-09
  1.47711187E+00  1.36986301E-03  8.16649101E-08  8.57339967E-10  1.24290739E-09
  1.47848174E+00  1.36986301E-03  8.16856982E-08  8.57408305E-10  1.24321035E-09
  1.47985160E+00  1.36986301E-03  8.17064587E-08  8.57476470E-10  1.24351291E-09
  1.48122146E+00  1.36986301E-03  8.17271917E-08  8.57544465E-10  1.24381505E-09
  1.48259132E+00  1.36986301E-03  8.17478971E-08  8.57612288E-10  1.24411679E-09
  1.48396119E+00  1.36986301E-03  8.17685751E-08  8.57679942E-10  1.24441812E-09
  1.48533105E+00  1.36986301E-03  8.17892257E-08  8.57747425E-10  1.24471905E-09
  1.48670091E+00  1.36986301E-03  8.18098489E-08  8.57814740E-10  1.24501956E-09
  1.48807078E+00  1.36986301E-03  8.18304448E-08  8.57881885E-10  1.24531968E-09
  1.48944064E+00  1.36986301E-03  8.18510134E-08  8.57948863E-10  1.24561939E-09
  1.49081050E+00  1.36986301E-03  8.18715548E-08  8.58015673E-10  1.24591869E-09
  1.49218037E+00  1.36986301E-03  8.18920690E-08  8.58082317E-10  1.24621760E-09
  1.49355023E+00  1.36986301E-03  8.19125561E-08  8.58148794E-10  1.24651610E-09
  1.49492009E+00  1.36986301E-03  8.19330161E-08  8.58215105E-10  1.24681420E-09
  1.49628995E+00  1.36986301E-03  8.19534491E-08  8.58281251E-10  1.24711190E-09
  1.49765982E+00  1.36986301E-03  8.19738550E-08  8.58347232E-10  1.24740920E-09
  1.49902968E+00  1.36986301E-03  8.19942340E-08  8.58413048E-10  1.24770610E-09
  1.50039954E+00  1.36986301E-03  8.20145862E-08  8.58478702E-10  1.24800260E-09
  1.50176941E+00  1.36986301E-03  8.20349114E-08  8.58544192E-10  1.24829870E-09
  1.50313927E+00  1.36986301E-03  8.20552099E-08  8.58609519E-10  1.24859441E-09
  1.50450913E+00  1.36986301E-03  8.20754815E-08  8.58674684E-10  1.24888972E-09
  1.50587900E+00  1.36986301E-03  8.20957265E-08  8.58739688E-10  1.24918463E-09
  1.50724886E+00  1.36986301E-03  8.21159448E-08  8.58804531E-10  1.24947915E-09
  1.50861872E+00  1.36986301E-03  8.21361364E-08  8.58869214E-10  1.24977328E-09
  1.50998858E+00  1.36986301E-03  8.21563015E-08  8.58933736E-10  1.25006701E-09
  1.51135845E+00  1.36986301E-03  8.21764400E-08  8.58998099E-10  1.25036035E-09
  1.51272831E+00  1.36986301E-03  8.21965520E-08  8.59062303E-10  1.25065329E-09
  1.51409817E+00  1.36986301E-03  8.22166376E-08  8.59126349E-10  1.25094585E-09
  1.51546804E+00  1.36986301E-03  8.22366968E-08  8.59190237E-10  1.25123801E-09
  1.51683790E+00  1.36986301E-03  8.22567296E-08  8.59253967E-10  1.25152978E-09
  1.51820776E+00  1.36986301E-03  8.22767361E-08  8.59317541E-10  1.25182117E-09
  1.51957763E+00  1.36986301E-03  8.22967163E-08  8.59380958E-10  1.25211216E-09
  1.52094749E+00  1.36986301E-03  8.23166703E-08  8.59444220E-10  1.25240277E-09
  1.52231735E+00  1.36986301E-03  8.23365981E-08  8.59507326E-10  1.25269299E-09
  1.52368721E+00  1.36986301E-03  8.23564998E-08  8.59570277E-10  1.25298282E-09
  1.52505708E+00  1.36986301E-03  8.23763754E-08  8.59633074E-10  1.25327227E-09
  1.52642694E+00  1.36986301E-03  8.23962249E-08  8.59695717E-10  1.25356133E-09
  1.52779680E+00  1.36986301E-03  8.24160484E-08  8.59758207E-10  1.25385000E-09
  1.52916667E+00  1.36986301E-03  8.24358460E-08  8.59820544E-10  1.25413829E-09
  1.53053653E+00  1.36986301E-03  8.24556176E-08  8.59882729E-10  1.25442620E-09
  1.53190639E+00  1.36986301E-03  8.24753634E-08  8.59944762E-10  1.25471373E-09
  1.53327626E+00  1.36986301E-03  8.24950833E-08  8.60006644E-10  1.25500087E-09
  1.53464612E+00  1.36986301E-03  8.25147774E-08  8.60068375E-10  1.25528763E-09
  1.53601598E+00  1.36986301E-03  8.25344458E-08  8.60129955E-10  1.25557401E-09
  1.53738584E+00  1.36986301E-03  8.25540885E-08  8.60191386E-10  1.25586001E-09
  1.53875571E+00  1.36986301E-03  8.25737055E-08  8.60252667E-10  1.25614563E-09
  1.54012557E+00  1.36986301E-03  8.25932969E-08  8.60313800E-10  1.25643087E-09
  1.54149543E+00  1.36986301E-03  8.26128627E-08  8.60374783E-10  1.25671574E-09
  1.54286530E+00  1.36986301E-03  8.26324030E-08  8.60435619E-10  1.25700022E-09
  1.54423516E+00  1.36986301E-03  8.26519178E-08  8.60496308E-10  1.25728433E-09
  1.54560502E+00  1.36986301E-03  8.26714071E-08  8.60556850E-10  1.25756807E-09
  1.54697489E+00  1.36986301E-03  8.26908710E-08  8.60617245E-10  1.25785142E-09
  1.54834475E+00  1.36986301E-03  8.27103096E-08  8.60677493E-10  1.25813440E-09
  1.54971461E+00  1.36986301E-03  8.27297229E-08  8.60737597E-10  1.25841701E-09
  1.55108447E+00  1.36986301E-03  8.27491108E-08  8.60797555E-10  1.25869925E-09
  1.55245434E+00  1.36986301E-03  8.27684736E-08  8.60857369E-10  1.25898111E-09
  1.55382420E+00  1.36986301E-03  8.27878111E-08  8.60917038E-10  1.25926259E-09
  1.55519406E+00  1.36986301E-03  8.28071235E-08  8.60976564E-10  1.25954371E-09
  1.55656393E+00  1.36986301E-03  8.28264108E-08  8.61035946E-10  1.25982446E-09
  1.55793379E+00  1.36986301E-03  8.28456730E-08  8.61095186E-10  1.26010483E-09
  1.55930365E+00  1.36986301E-03  8.28649101E-08  8.61154283E-10  1.26038483E-09
  1.56067352E+00  1.36986301E-03  8.28841223E-08  8.61213239E-10  1.26066447E-09
  1.56204338E+00  1.36986301E-03  8.29033095E-08  8.61272053E-10  1.26094374E-09
  1.56341324E+00  1.36986301E-03  8.29224719E-08  8.61330726E-10  1.26122264E-09
  1.56478311E+00  1.36986301E-03  8.29416093E-08  8.61389258E-10  1.26150117E-09
  1.56615297E+00  1.36986301E-03  8.29607220E-08  8.61447650E-10  1.26177933E-09
  1.56752283E+00  1.36986301E-03  8.29798099E-08  8.61505903E-10  1.26205713E-09
  1.56889269E+00  1.36986301E-03  8.29988730E-08  8.61564017E-10  1.26233456E-09
  1.57026256E+00  1.36986301E-03  8.30179114E-08  8.61621991E-10  1.26261163E-09
  1.57163242E+00  1.36986301E-03  8.30369251E-08  8.61679828E-10  1.26288833E-09
  1.57300228E+00  1.36986301E-03  8.30559143E-08  8.61737526E-10  1.26316467E-09
  1.57437215E+00  1.36986301E-03  8.30748789E-08  8.61795087E-10  1.26344065E-09
  1.57574201E+00  1.36986301E-03  8.30938189E-08  8.61852512E-10  1.26371627E-09
  1.57711187E+00  1.36986301E-03  8.31127344E-08  8.61909799E-10  1.26399152E-09
  1.57848174E+00  1.36986301E-03  8.31316255E-08  8.61966950E-10  1.26426641E-09
  1.57985160E+00  1.36986301E-03  8.31504921E-08  8.62023966E-10  1.26454094E-09
  1.58122146E+00  1.36986301E-03  8.31693344E-08  8.62080847E-10  1.26481511E-09
  1.58259132E+00  1.36986301E-03  8.31881523E-08  8.62137592E-10  1.26508892E-09
  1.58396119E+00  1.36986301E-03  8.32069460E-08  8.62194203E-10  1.26536237E-09
  1.58533105E+00  1.36986301E-03  8.32257153E-08  8.62250680E-10  1.26563547E-09
  1.58670091E+00  1.36986301E-03  8.32444605E-08  8.62307024E-10  1.26590821E-09
  1.58807078E+00  1.36986301E-03  8.32631815E-08  8.62363234E-10  1.26618058E-09
  1.58944064E+00  1.36986301E-03  8.32818783E-08  8.62419312E-10  1.26645261E-09
  1.59081050E+00  1.36986301E-03  8.33005511E-08  8.62475257E-10  1.26672428E-09
  1.59218037E+00  1.36986301E-03  8.33191997E-08  8.62531071E-10  1.26699559E-09
  1.59355023E+00  1.36986301E-03  8.33378244E-08  8.62586753E-10  1.26726655E-09
  1.59492009E+00  1.36986301E-03  8.33564251E-08  8.62642303E-10  1.26753715E-09
  1.59628995E+00  1.36986301E-03  8.33750018E-08  8.62697724E-10  1.26780740E-09
  1.59765982E+00  1.36986301E-03  8.33935547E-08  8.62753014E-10  1.26807730E-09
  1.59902968E+00  1.36986301E-03  8.34120836E-08  8.62808174E-10  1.26834684E-09
  1.60039954E+00  1.36986301E-03  8.34305888E-08  8.62863204E-10  1.26861604E-09
  1.60176941E+00  1.36986301E-03  8.34490701E-08  8.62918106E-10  1.26888488E-09
  1.60313927E+00  1.36986301E-03  8.34675277E-08  8.62972879E-10  1.26915337E-09
  1.60450913E+00  1.36986301E-03  8.34859616E-08  8.63027524E-10  1.26942152E-09
  1.60587900E+00  1.36986301E-03  8.35043718E-08  8.63082041E-10  1.26968931E-09
  1.60724886E+00  1.36986301E-03  8.35227584E-08  8.63136430E-10  1.26995675E-09
  1.60861872E+00  1.36986301E-03  8.35411214E-08  8.63190693E-10  1.27022385E-09
  1.60998858E+00  1.36986301E-03  8.35594609E-08  8.63244828E-10  1.27049060E-09
  1.61135845E+00  1.36986301E-03  8.35777768E-08  8.63298838E-10  1.27075700E-09
  1.61272831E+00  1.36986301E-03  8.35960692E-08  8.63352722E-10  1.27102306E-09
  1.61409817E+00  1.36986301E-03  8.36143382E-08  8.63406480E-10  1.27128877E-09
  1.61546804E+00  1.36986301E-03  8.36325838E-08  8.63460113E-10  1.27155413E-09
  1.61683790E+00  1.36986301E-03  8.36508060E-08  8.63513622E-10  1.27181915E-09
  1.61820776E+00  1.36986301E-03  8.36690049E-08  8.63567006E-10  1.27208383E-09
  1.61957763E+00  1.36986301E-03  8.36871805E-08  8.63620266E-10  1.27234816E-09
  1.62094749E+00  1.36986301E-03  8.37053329E-08  8.63673403E-10  1.27261215E-09
  1.62231735E+00  1.36986301E-03  8.37234620E-08  8.63726417E-10  1.27287579E-09
  1.62368721E+00  1.36986301E-03  8.37415680E-08  8.63779308E-10  1.27313910E-09
  1.62505708E+00  1.36986301E-03  8.37596508E-08  8.63832076E-10  1.27340206E-09
  1.62642694E+00  1.36986301E-03  8.37777105E-08  8.63884723E-10  1.27366469E-09
  1.62779680E+00  1.36986301E-03  8.37957472E-08  8.63937248E-10  1.27392697E-09
  1.62916667E+00  1.36986301E-03  8.38137608E-08  8.63989652E-10  1.27418891E-09
  1.63053653E+00  1.36986301E-03  8.38317514E-08  8.64041935E-10  1.27445052E-09
  1.63190639E+00  1.36986301E-03  8.38497190E-08  8.64094097E-10  1.27471178E-09
  1.63327626E+00  1.36986301E-03  8.38676638E-08  8.64146139E-10  1.27497271E-09
  1.63464612E+00  1.36986301E-03  8.38855857E-08  8.64198062E-10  1.27523330E-09
  1.63601598E+00  1.36986301E-03  8.39034847E-08  8.64249865E-10  1.27549356E-09
  1.63738584E+00  1.36986301E-03  8.39213609E-08  8.64301549E-10  1.27575348E-09
  1.63875571E+00  1.36986301E-03  8.39392143E-08  8.64353114E-10  1.27601306E-09
  1.64012557E+00  1.36986301E-03  8.39570450E-08  8.64404561E-10  1.27627231E-09
  1.64149543E+00  1.36986301E-03  8.39748530E-08  8.64455891E-10  1.27653122E-09
  1.64286530E+00  1.36986301E-03  8.39926383E-08  8.64507102E-10  1.27678980E-09
  1.64423516E+00  1.36986301E-03  8.40104010E-08  8.64558197E-10  1.27704804E-09
  1.64560502E+00  1.36986301E-03  8.40281412E-08  8.64609174E-10  1.27730596E-09
  1.64697489E+00  1.36986301E-03  8.40458587E-08  8.64660035E-10  1.27756354E-09
  1.64834475E+00  1.36986301E-03  8.40635538E-08  8.64710780E-10  1.27782078E-09
  1.64971461E+00  1.36986301E-03  8.40812263E-08  8.64761410E-10  1.27807770E-09
  1.65108447E+00  1.36986301E-03  8.40988764E-08  8.64811923E-10  1.27833429E-09
  1.65245434E+00  1.36986301E-03  8.41165041E-08  8.64862322E-10  1.27859054E-09
