Date,WT,Rate,Vol_rate
20-Apr-2012 07:00:00,2.93361438,-0.0113029999999994,-0.00282574999999985
20-Apr-2012 08:00:00,2.92231138,-0.00500379999999989,-0.00125094999999997
20-Apr-2012 09:00:00,2.91730758,0.0230377999999996,0.00575944999999989
20-Apr-2012 10:00:00,2.94034538,0.0373634000000003,0.00934085000000007
20-Apr-2012 11:00:00,2.97770878,0.0286003999999989,0.00715009999999972
20-Apr-2012 12:00:00,3.00630918,-0.0263143999999995,-0.00657859999999988
20-Apr-2012 13:00:00,2.97999478,-0.0290321999999996,-0.0072580499999999
20-Apr-2012 14:00:00,2.95096258,-0.0217424000000004,-0.0054356000000001
20-Apr-2012 15:00:00,2.92922018,-0.0176530000000006,-0.00441325000000015
20-Apr-2012 16:00:00,2.91156718,-0.0117855999999996,-0.0029463999999999
20-Apr-2012 17:00:00,2.89978158,-0.0133603999999989,-0.00334009999999973
20-Apr-2012 18:00:00,2.88642118,-0.0113284000000009,-0.00283210000000023
20-Apr-2012 19:00:00,2.87509278,-0.0131318,-0.00328295000000001
20-Apr-2012 20:00:00,2.86196098,2.54000000001753e-05,6.35000000004382e-06
20-Apr-2012 21:00:00,2.86198638,0.0412496000000004,0.0103124000000001
20-Apr-2012 22:00:00,2.90323598,0.180086,0.0450215
20-Apr-2012 23:00:00,3.08332198,0.139928599999999,0.0349821499999998
21-Apr-2012 00:00:00,3.22325058,-0.109016799999999,-0.0272541999999998
21-Apr-2012 01:00:00,3.11423378,-0.0400304000000005,-0.0100076000000001
21-Apr-2012 02:00:00,3.07420338,-0.0266192000000003,-0.00665480000000007
21-Apr-2012 03:00:00,3.04758418,-0.0193547999999995,-0.00483869999999986
21-Apr-2012 04:00:00,3.02822938,-0.0169418000000006,-0.00423545000000014
21-Apr-2012 05:00:00,3.01128758,-0.0142240000000005,-0.00355600000000011
21-Apr-2012 06:00:00,2.99706358,-0.0136651999999993,-0.00341629999999982
21-Apr-2012 07:00:00,2.98339838,-0.0113538000000002,-0.00283845000000005
21-Apr-2012 08:00:00,2.97204458,-0.00767079999999964,-0.00191769999999991
21-Apr-2012 09:00:00,2.96437378,0.00165099999999985,0.000412749999999962
21-Apr-2012 10:00:00,2.96602478,0.0308355999999996,0.00770889999999991
21-Apr-2012 11:00:00,2.99686038,0.0400812000000004,0.0100203000000001
21-Apr-2012 12:00:00,3.03694158,0.00480060000000027,0.00120015000000007
21-Apr-2012 13:00:00,3.04174218,-0.0315214000000008,-0.0078803500000002
21-Apr-2012 14:00:00,3.01022078,-0.0269239999999993,-0.00673099999999982
21-Apr-2012 15:00:00,2.98329678,-0.0185165999999999,-0.00462914999999997
21-Apr-2012 16:00:00,2.96478018,-0.0139953999999998,-0.00349884999999994
21-Apr-2012 17:00:00,2.95078478,-0.0110998000000002,-0.00277495000000005
21-Apr-2012 18:00:00,2.93968498,-0.0105918000000003,-0.00264795000000007
21-Apr-2012 19:00:00,2.92909318,-0.00825499999999968,-0.00206374999999992
21-Apr-2012 20:00:00,2.92083818,-0.00556259999999975,-0.00139064999999994
21-Apr-2012 21:00:00,2.91527558,0.0166623999999995,0.00416559999999988
21-Apr-2012 22:00:00,2.93193798,0.0824483999999996,0.0206120999999999
21-Apr-2012 23:00:00,3.01438638,0.243230400000001,0.0608076000000002
22-Apr-2012 00:00:00,3.25761678,0.00370839999999983,0.000927099999999959
22-Apr-2012 01:00:00,3.26132518,-0.0917194000000006,-0.0229298500000001
22-Apr-2012 02:00:00,3.16960578,-0.0546607999999997,-0.0136651999999999
22-Apr-2012 03:00:00,3.11494498,-0.0157734,-0.00394335000000001
22-Apr-2012 04:00:00,3.09917158,-0.00835659999999949,-0.00208914999999987
22-Apr-2012 05:00:00,3.09081498,-0.00490220000000008,-0.00122555000000002
22-Apr-2012 06:00:00,3.08591278,-0.00253999999999976,-0.000634999999999941
22-Apr-2012 07:00:00,3.08337278,-0.00706120000000077,-0.00176530000000019
22-Apr-2012 08:00:00,3.07631158,-0.00970279999999946,-0.00242569999999986
22-Apr-2012 09:00:00,3.06660878,-0.00622300000000031,-0.00155575000000008
22-Apr-2012 10:00:00,3.06038578,0.00853440000000028,0.00213360000000007
22-Apr-2012 11:00:00,3.06892018,0.0296163999999992,0.0074040999999998
22-Apr-2012 12:00:00,3.09853658,0.0295655999999997,0.00739139999999994
22-Apr-2012 13:00:00,3.12810218,-0.0114299999999994,-0.00285749999999985
22-Apr-2012 14:00:00,3.11667218,0.00574040000000009,0.00143510000000002
22-Apr-2012 15:00:00,3.12241258,-0.000101599999999813,-2.53999999999532e-05
22-Apr-2012 16:00:00,3.12231098,-0.0081787999999996,-0.0020446999999999
22-Apr-2012 17:00:00,3.11413218,0.00256539999999905,0.000641349999999763
22-Apr-2012 18:00:00,3.11669758,0.00167640000000002,0.000419100000000006
22-Apr-2012 19:00:00,3.11837398,0.0167640000000002,0.00419100000000006
22-Apr-2012 20:00:00,3.13513798,-0.0158242,-0.00395604999999999
22-Apr-2012 21:00:00,3.11931378,0.00259080000000056,0.00064770000000014
22-Apr-2012 22:00:00,3.12190458,0.0438658000000003,0.0109664500000001
22-Apr-2012 23:00:00,3.16577038,0.101803199999999,0.0254507999999998
23-Apr-2012 00:00:00,3.26757358,0.1100582,0.0275145499999999
23-Apr-2012 01:00:00,3.37763178,0.0748030000000006,0.0187007500000002
23-Apr-2012 02:00:00,3.45243478,-0.0801370000000001,-0.02003425
23-Apr-2012 03:00:00,3.37229778,-0.1592834,-0.03982085
23-Apr-2012 04:00:00,3.21301438,-0.0269494000000008,-0.0067373500000002
23-Apr-2012 05:00:00,3.18606498,-0.0380237999999995,-0.00950594999999987
23-Apr-2012 06:00:00,3.14804118,-0.0227583999999994,-0.00568959999999985
23-Apr-2012 07:00:00,3.12528278,-0.00652780000000064,-0.00163195000000016
23-Apr-2012 08:00:00,3.11875498,0.0185928000000004,0.0046482000000001
23-Apr-2012 09:00:00,3.13734778,-0.0109982000000004,-0.0027495500000001
23-Apr-2012 10:00:00,3.12634958,0.00652780000000064,0.00163195000000016
23-Apr-2012 11:00:00,3.13287738,0.0287273999999993,0.00718184999999982
23-Apr-2012 12:00:00,3.16160478,0.1012444,0.0253111
23-Apr-2012 13:00:00,3.26284918,0.021056600000001,0.00526415000000025
23-Apr-2012 14:00:00,3.28390578,-0.0919480000000013,-0.0229870000000003
23-Apr-2012 15:00:00,3.19195778,-0.0278638000000004,-0.00696595000000011
23-Apr-2012 16:00:00,3.16409398,-0.0327659999999992,-0.0081914999999998
23-Apr-2012 17:00:00,3.13132798,-0.0100329999999995,-0.00250824999999988
23-Apr-2012 18:00:00,3.12129498,-0.00581660000000017,-0.00145415000000004
23-Apr-2012 19:00:00,3.11547838,-0.00360680000000091,-0.000901700000000227
23-Apr-2012 20:00:00,3.11187158,-0.00444499999999959,-0.0011112499999999
23-Apr-2012 21:00:00,3.10742658,0.000965199999999999,0.0002413
23-Apr-2012 22:00:00,3.10839178,0.0156464000000001,0.00391160000000002
23-Apr-2012 23:00:00,3.12403818,0.0648716,0.0162179
24-Apr-2012 00:00:00,3.18890978,0.111633,0.0279082500000001
24-Apr-2012 01:00:00,3.30054278,0.0548386000000001,0.01370965
24-Apr-2012 02:00:00,3.35538138,-0.0901953999999998,-0.02254885
24-Apr-2012 03:00:00,3.26518598,-0.0790194000000004,-0.0197548500000001
24-Apr-2012 04:00:00,3.18616658,-0.0303529999999999,-0.00758824999999996
24-Apr-2012 05:00:00,3.15581358,-0.0284226000000003,-0.00710565000000007
24-Apr-2012 06:00:00,3.12739098,-0.00838199999999967,-0.00209549999999992
24-Apr-2012 07:00:00,3.11900898,-0.00431800000000093,-0.00107950000000023
24-Apr-2012 08:00:00,3.11469098,-0.00480059999999938,-0.00120014999999984
24-Apr-2012 09:00:00,3.10989038,-0.00381000000000009,-0.000952500000000023
24-Apr-2012 10:00:00,3.10608038,-0.00246379999999968,-0.000615949999999921
24-Apr-2012 11:00:00,3.10361658,0.0118871999999994,0.00297179999999986
24-Apr-2012 12:00:00,3.11550378,0.0170434000000013,0.00426085000000032
24-Apr-2012 13:00:00,3.13254718,0.0107695999999988,0.00269239999999971
24-Apr-2012 14:00:00,3.14331678,-0.01905,-0.0047625
24-Apr-2012 15:00:00,3.12426678,-0.0215645999999996,-0.0053911499999999
24-Apr-2012 16:00:00,3.10270218,-0.0183133999999994,-0.00457834999999984
24-Apr-2012 17:00:00,3.08438878,-0.0129032000000002,-0.00322580000000006
24-Apr-2012 18:00:00,3.07148558,-0.0128523999999999,-0.00321309999999997
24-Apr-2012 19:00:00,3.05863318,-0.00914400000000004,-0.00228600000000001
24-Apr-2012 20:00:00,3.04948918,-0.00876300000000096,-0.00219075000000024
24-Apr-2012 21:00:00,3.04072618,-0.0074421999999994,-0.00186054999999985
24-Apr-2012 22:00:00,3.03328398,-0.000660399999999672,-0.000165099999999918
24-Apr-2012 23:00:00,3.03262358,0.0241045999999994,0.00602614999999984
25-Apr-2012 00:00:00,3.05672818,0.1022096,0.0255524
25-Apr-2012 01:00:00,3.15893778,0.103555800000001,0.0258889500000001
25-Apr-2012 02:00:00,3.26249358,-0.0526542000000001,-0.01316355
25-Apr-2012 03:00:00,3.20983938,-0.0662940000000001,-0.0165735
25-Apr-2012 04:00:00,3.14354538,-0.0274066000000004,-0.0068516500000001
25-Apr-2012 05:00:00,3.11613878,-0.00891539999999935,-0.00222884999999984
25-Apr-2012 06:00:00,3.10722338,-0.00485140000000106,-0.00121285000000027
25-Apr-2012 07:00:00,3.10237198,-0.00678179999999884,-0.00169544999999971
25-Apr-2012 08:00:00,3.09559018,-0.00332740000000076,-0.000831850000000189
25-Apr-2012 09:00:00,3.09226278,-0.00845819999999975,-0.00211454999999994
25-Apr-2012 10:00:00,3.08380458,-0.00891540000000024,-0.00222885000000006
25-Apr-2012 11:00:00,3.07488918,-0.00309879999999918,-0.000774699999999795
25-Apr-2012 12:00:00,3.07179038,0.00919479999999995,0.00229869999999999
25-Apr-2012 13:00:00,3.08098518,0.018897599999999,0.00472439999999974
25-Apr-2012 14:00:00,3.09988278,-0.000431799999999427,-0.000107949999999857
25-Apr-2012 15:00:00,3.09945098,-0.0226568,-0.00566420000000001
25-Apr-2012 16:00:00,3.07679418,-0.0194310000000004,-0.00485775000000011
25-Apr-2012 17:00:00,3.05736318,-0.0152653999999997,-0.00381634999999991
25-Apr-2012 18:00:00,3.04209778,-0.0121666,-0.00304165000000001
25-Apr-2012 19:00:00,3.02993118,-0.0103886000000002,-0.00259715000000005
25-Apr-2012 20:00:00,3.01954258,-0.00883919999999927,-0.00220979999999982
25-Apr-2012 21:00:00,3.01070338,-0.00830580000000047,-0.00207645000000012
25-Apr-2012 22:00:00,3.00239758,-0.00670560000000053,-0.00167640000000013
25-Apr-2012 23:00:00,2.99569198,0.0070357999999997,0.00175894999999993
26-Apr-2012 00:00:00,3.00272778,0.0313182000000012,0.0078295500000003
26-Apr-2012 01:00:00,3.03404598,0.0949705999999995,0.0237426499999999
26-Apr-2012 02:00:00,3.12901658,0.0513588000000005,0.0128397000000001
26-Apr-2012 03:00:00,3.18037538,-0.0603758000000005,-0.0150939500000001
26-Apr-2012 04:00:00,3.11999958,-0.0325119999999992,-0.0081279999999998
26-Apr-2012 05:00:00,3.08748758,-0.0255778000000007,-0.00639445000000016
26-Apr-2012 06:00:00,3.06190978,-0.018288000000001,-0.00457200000000024
26-Apr-2012 07:00:00,3.04362178,-0.0146811999999987,-0.00367029999999968
26-Apr-2012 08:00:00,3.02894058,-0.0136398,-0.00340994999999999
26-Apr-2012 09:00:00,3.01530078,-0.0135889999999996,-0.00339724999999991
26-Apr-2012 10:00:00,3.00171178,-0.00929640000000065,-0.00232410000000016
26-Apr-2012 11:00:00,2.99241538,-0.00881380000000043,-0.00220345000000011
26-Apr-2012 12:00:00,2.98360158,-0.000507999999999953,-0.000126999999999988
26-Apr-2012 13:00:00,2.98309358,0.0265430000000002,0.00663575000000005
26-Apr-2012 14:00:00,3.00963658,0.0224535999999995,0.00561339999999988
26-Apr-2012 15:00:00,3.03209018,-0.00802639999999899,-0.00200659999999975
26-Apr-2012 16:00:00,3.02406378,-0.0205486000000001,-0.00513715000000003
26-Apr-2012 17:00:00,3.00351518,-0.0179831999999998,-0.00449579999999994
26-Apr-2012 18:00:00,2.98553198,-0.0131318000000009,-0.00328295000000023
26-Apr-2012 19:00:00,2.97240018,-0.00993139999999926,-0.00248284999999981
26-Apr-2012 20:00:00,2.96246878,-0.00772160000000044,-0.00193040000000011
26-Apr-2012 21:00:00,2.95474718,-0.00589279999999981,-0.00147319999999995
26-Apr-2012 22:00:00,2.94885438,-0.00614679999999979,-0.00153669999999995
26-Apr-2012 23:00:00,2.94270758,-0.000914399999999649,-0.000228599999999912
27-Apr-2012 00:00:00,2.94179318,0.0260603999999991,0.00651509999999977
27-Apr-2012 01:00:00,2.96785358,0.0721868000000008,0.0180467000000002
27-Apr-2012 02:00:00,3.04004038,0.201041,0.05026025
27-Apr-2012 03:00:00,3.24108138,-0.0142240000000009,-0.00355600000000023
27-Apr-2012 04:00:00,3.22685738,-0.0900937999999996,-0.0225234499999999
27-Apr-2012 05:00:00,3.13676358,-0.0294893999999997,-0.00737234999999992
27-Apr-2012 06:00:00,3.10727418,-0.0158242000000004,-0.0039560500000001
27-Apr-2012 07:00:00,3.09144998,-0.0142494000000002,-0.00356235000000005
27-Apr-2012 08:00:00,3.07720058,-0.0111505999999997,-0.00278764999999992
27-Apr-2012 09:00:00,3.06604998,-0.0134111999999997,-0.00335279999999993
27-Apr-2012 10:00:00,3.05263878,-0.0111252000000004,-0.0027813000000001
27-Apr-2012 11:00:00,3.04151358,-0.0108966000000001,-0.00272415000000004
27-Apr-2012 12:00:00,3.03061698,-0.0100329999999991,-0.00250824999999977
27-Apr-2012 13:00:00,3.02058398,-0.0018034000000009,-0.000450850000000225
27-Apr-2012 14:00:00,3.01878058,0.0122173999999999,0.00305434999999998
27-Apr-2012 15:00:00,3.03099798,0.00739139999999949,0.00184784999999987
27-Apr-2012 16:00:00,3.03838938,-0.0184150000000001,-0.00460375000000002
27-Apr-2012 17:00:00,3.01997438,-0.0172465999999987,-0.00431164999999967
27-Apr-2012 18:00:00,3.00272778,-0.0149606000000007,-0.00374015000000016
27-Apr-2012 19:00:00,2.98776718,-0.0130302000000002,-0.00325755000000005
27-Apr-2012 20:00:00,2.97473698,-0.0100075999999998,-0.00250189999999995
27-Apr-2012 21:00:00,2.96472938,-0.00919479999999995,-0.00229869999999999
27-Apr-2012 22:00:00,2.95553458,-0.00695960000000051,-0.00173990000000013
27-Apr-2012 23:00:00,2.94857498,-0.0100837999999999,-0.00252094999999997
28-Apr-2012 00:00:00,2.93849118,-0.00612139999999961,-0.0015303499999999
28-Apr-2012 01:00:00,2.93236978,0.00327659999999996,0.000819149999999991
28-Apr-2012 02:00:00,2.93564638,0.0259334000000004,0.00648335000000011
28-Apr-2012 03:00:00,2.96157978,0.0226059999999997,0.00565149999999992
28-Apr-2012 04:00:00,2.98418578,-0.0123698000000001,-0.00309245000000002
28-Apr-2012 05:00:00,2.97181598,-0.0219202000000003,-0.00548005000000007
28-Apr-2012 06:00:00,2.94989578,-0.0183641999999997,-0.00459104999999993
28-Apr-2012 07:00:00,2.93153158,-0.014605,-0.00365124999999999
28-Apr-2012 08:00:00,2.91692658,-0.0120141999999999,-0.00300354999999997
28-Apr-2012 09:00:00,2.90491238,-0.0112521999999995,-0.00281304999999987
28-Apr-2012 10:00:00,2.89366018,-0.0123952000000003,-0.00309880000000007
28-Apr-2012 11:00:00,2.88126498,-0.0123698000000001,-0.00309245000000002
28-Apr-2012 12:00:00,2.86889518,-0.00960120000000009,-0.00240030000000002
28-Apr-2012 13:00:00,2.85929398,-0.00863600000000053,-0.00215900000000013
28-Apr-2012 14:00:00,2.85065798,0.00769619999999982,0.00192404999999995
28-Apr-2012 15:00:00,2.85835418,0.0300228000000007,0.00750570000000017
28-Apr-2012 16:00:00,2.88837698,0.0126999999999993,0.00317499999999982
28-Apr-2012 17:00:00,2.90107698,-0.0191769999999996,-0.00479424999999989
28-Apr-2012 18:00:00,2.88189998,-0.0194817999999999,-0.00487044999999997
28-Apr-2012 19:00:00,2.86241818,-0.0173482000000003,-0.00433705000000006
28-Apr-2012 20:00:00,2.84506998,-0.0121665999999991,-0.00304164999999978
28-Apr-2012 21:00:00,2.83290338,-0.0114554000000004,-0.00286385000000011
28-Apr-2012 22:00:00,2.82144798,-0.0110236000000001,-0.00275590000000003
28-Apr-2012 23:00:00,2.81042438,-0.0107441999999995,-0.00268604999999988
29-Apr-2012 00:00:00,2.79968018,-0.00695960000000095,-0.00173990000000024
29-Apr-2012 01:00:00,2.79272058,-0.00187959999999965,-0.000469899999999912
29-Apr-2012 02:00:00,2.79084098,0.0186181999999997,0.00465454999999992
29-Apr-2012 03:00:00,2.80945918,0.0463804000000003,0.0115951000000001
29-Apr-2012 04:00:00,2.85583958,0.0285241999999997,0.00713104999999992
29-Apr-2012 05:00:00,2.88436378,-0.0138938,-0.00347344999999999
29-Apr-2012 06:00:00,2.87046998,-0.0275335999999999,-0.00688339999999998
29-Apr-2012 07:00:00,2.84293638,-0.0253999999999994,-0.00634999999999986
29-Apr-2012 08:00:00,2.81753638,-0.0189737999999999,-0.00474344999999998
29-Apr-2012 09:00:00,2.79856258,-0.0125984000000003,-0.00314960000000009
29-Apr-2012 10:00:00,2.78596418,-0.0124205999999996,-0.00310514999999989
29-Apr-2012 11:00:00,2.77354358,-0.0108965999999997,-0.00272414999999993
29-Apr-2012 12:00:00,2.76264698,-0.0104648000000007,-0.00261620000000018
29-Apr-2012 13:00:00,2.75218218,-0.0084073999999994,-0.00210184999999985
29-Apr-2012 14:00:00,2.74377478,-0.00261620000000029,-0.000654050000000073
29-Apr-2012 15:00:00,2.74115858,0.0189483999999998,0.00473709999999994
29-Apr-2012 16:00:00,2.76010698,0.0455929999999998,0.0113982499999999
29-Apr-2012 17:00:00,2.80569998,0.0171958000000001,0.00429895000000002
29-Apr-2012 18:00:00,2.82289578,-0.0151383999999997,-0.00378459999999992
29-Apr-2012 19:00:00,2.80775738,-0.0274828,-0.00687070000000001
29-Apr-2012 20:00:00,2.78027458,-0.0197104000000006,-0.00492760000000014
29-Apr-2012 21:00:00,2.76056418,-0.0161544,-0.0040386
29-Apr-2012 22:00:00,2.74440978,-0.0126999999999993,-0.00317499999999982
29-Apr-2012 23:00:00,2.73170978,-0.00881380000000132,-0.00220345000000033
30-Apr-2012 00:00:00,2.72289598,-0.00888999999999918,-0.00222249999999979
30-Apr-2012 01:00:00,2.71400598,-0.00759460000000001,-0.00189865
30-Apr-2012 02:00:00,2.70641138,-0.000736599999999754,-0.000184149999999939
30-Apr-2012 03:00:00,2.70567478,0.0221487999999992,0.0055371999999998
30-Apr-2012 04:00:00,2.72782358,0.0518668000000009,0.0129667000000002
30-Apr-2012 05:00:00,2.77969038,0.0287527999999995,0.00718819999999987
30-Apr-2012 06:00:00,2.80844318,-0.0120141999999999,-0.00300354999999997
30-Apr-2012 07:00:00,2.79642898,-0.0271017999999992,-0.00677544999999979
30-Apr-2012 08:00:00,2.76932718,-0.0265430000000011,-0.00663575000000027
30-Apr-2012 09:00:00,2.74278418,-0.0185927999999995,-0.00464819999999988
30-Apr-2012 10:00:00,2.72419138,-0.0135128000000004,-0.00337820000000011
30-Apr-2012 11:00:00,2.71067858,-0.0132079999999992,-0.00330199999999981
30-Apr-2012 12:00:00,2.69747058,-0.0119380000000007,-0.00298450000000017
30-Apr-2012 13:00:00,2.68553258,-0.00802639999999988,-0.00200659999999997
30-Apr-2012 14:00:00,2.67750618,-0.00673100000000026,-0.00168275000000007
30-Apr-2012 15:00:00,2.67077518,0.00213360000000051,0.000533400000000128
30-Apr-2012 16:00:00,2.67290878,0.0322072000000002,0.00805180000000005
30-Apr-2012 17:00:00,2.70511598,0.0541781999999995,0.0135445499999999
30-Apr-2012 18:00:00,2.75929418,0.0208279999999994,0.00520699999999985
30-Apr-2012 19:00:00,2.78012218,-0.0204215999999993,-0.00510539999999982
30-Apr-2012 20:00:00,2.75970058,-0.0264413999999995,-0.00661034999999988
30-Apr-2012 21:00:00,2.73325918,-0.0224536000000004,-0.0056134000000001
30-Apr-2012 22:00:00,2.71080558,-0.0145288000000003,-0.00363220000000009
30-Apr-2012 23:00:00,2.69627678,-0.0103632,-0.0025908
01-May-2012 00:00:00,2.68591358,-0.0111759999999999,-0.00279399999999996
01-May-2012 01:00:00,2.67473758,-0.00901699999999961,-0.0022542499999999
01-May-2012 02:00:00,2.66572058,-0.00680720000000035,-0.00170180000000009
01-May-2012 03:00:00,2.65891338,-0.00180339999999957,-0.000450849999999892
01-May-2012 04:00:00,2.65710998,0.0315468000000001,0.00788670000000002
01-May-2012 05:00:00,2.68865678,0.0733297999999998,0.0183324499999999
01-May-2012 06:00:00,2.76198658,0.0424434000000002,0.0106108500000001
01-May-2012 07:00:00,2.80442998,0.0047751999999992,0.0011937999999998
01-May-2012 08:00:00,2.80920518,-0.000609599999999322,-0.00015239999999983
01-May-2012 09:00:00,2.80859558,0.00718819999999942,0.00179704999999986
01-May-2012 10:00:00,2.81578378,0.0211074,0.00527685
01-May-2012 11:00:00,2.83689118,0.0480059999999995,0.0120014999999999
01-May-2012 12:00:00,2.88489718,0.0602488000000005,0.0150622000000001
01-May-2012 13:00:00,2.94514598,0.0344932,0.0086233
01-May-2012 14:00:00,2.97963918,0.0144526000000003,0.00361315000000006
01-May-2012 15:00:00,2.99409178,0.0112775999999997,0.00281939999999992
01-May-2012 16:00:00,3.00536938,0.00995680000000032,0.00248920000000008
01-May-2012 17:00:00,3.01532618,0.0273303999999994,0.00683259999999986
