 "Time [day]","dt_flow [day]","dt_tran [day]","Global Water Mass in Liquid Phas [kg]","Global Water Mass in Solid Phase [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global DOM1 [mol]","Global O2(aq) [mol]","Global Tracer2 [mol]","Global CH4(aq) [mol]","Global SO4-- [mol]","Global H2S(aq) [mol]","sed_air_interface Water Mass [kg]","sed_air_interface Air Mass [kg]","sed_air_interface Water Mass [kg/day]","sed_air_interface Air Mass [kg/day]","SUM of All Water Mass and Flux [kg]","sed_air_interface DOM1 [mol]","sed_air_interface O2(aq) [mol]","sed_air_interface Tracer2 [mol]","sed_air_interface CH4(aq) [mol]","sed_air_interface SO4-- [mol]","sed_air_interface H2S(aq) [mol]","sed_air_interface DOM1 [mol/day]","sed_air_interface O2(aq) [mol/day]","sed_air_interface Tracer2 [mol/day]","sed_air_interface CH4(aq) [mol/day]","sed_air_interface SO4-- [mol/day]","sed_air_interface H2S(aq) [mol/day]","tide Water Mass [kg]","tide Air Mass [kg]","tide Water Mass [kg/day]","tide Air Mass [kg/day]","SUM of All Water Mass and Flux [kg]","tide DOM1 [mol]","tide O2(aq) [mol]","tide Tracer2 [mol]","tide CH4(aq) [mol]","tide SO4-- [mol]","tide H2S(aq) [mol]","tide DOM1 [mol/day]","tide O2(aq) [mol/day]","tide Tracer2 [mol/day]","tide CH4(aq) [mol/day]","tide SO4-- [mol/day]","tide H2S(aq) [mol/day]"
  8.75000000E-01  4.16666667E-02  4.16666667E-02  5.56886572E+00  1.01658846E-04  3.49278746E-07  1.72179601E-05  3.31383050E-02  1.93048034E-05  8.70467263E-26  5.51076899E-03  2.79239544E-02  5.51080260E-03 -1.51654628E-02  1.69410623E-05 -5.15222997E-03  5.75240336E-06  5.58403188E+00 -4.65453359E-04  1.95020865E-05  6.59134676E-21 -9.03233155E-05 -7.60455768E-05 -9.03234989E-05 -2.58090201E-04  1.10417149E-05  7.54225501E-21 -5.06822922E-05 -2.58353951E-05 -5.06826006E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403223E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  9.16666667E-01  4.16666667E-02  4.16666667E-02  5.56866006E+00  1.01655094E-04  3.54012455E-07  1.74513141E-05  3.31278416E-02  1.97674695E-05  8.70466789E-26  5.50871580E-03  2.79229232E-02  5.50875101E-03 -1.53711087E-02  1.71706636E-05 -4.93550254E-03  5.51043096E-06  5.58403188E+00 -4.75963861E-04  1.99531715E-05  6.90560723E-21 -9.23879007E-05 -7.70767701E-05 -9.23880972E-05 -2.52252068E-04  1.08260397E-05  7.54225143E-21 -4.95500438E-05 -2.47486372E-05 -4.95503600E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403224E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  9.58333333E-01  4.16666667E-02  4.16666667E-02  5.56846272E+00  1.01651492E-04  3.58555024E-07  1.76752457E-05  3.31176020E-02  2.02209607E-05  8.70466357E-26  5.50670579E-03  2.79219337E-02  5.50674258E-03 -1.55684510E-02  1.73909939E-05 -4.73621360E-03  5.28792831E-06  5.58403189E+00 -4.86248189E-04  2.03958505E-05  7.21986757E-21 -9.44086300E-05 -7.80663252E-05 -9.44088400E-05 -2.46823855E-04  1.06242957E-05  7.54224809E-21 -4.84975033E-05 -2.37493228E-05 -4.84978273E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403224E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.00000000E+00  4.16666667E-02  4.16666667E-02  5.56827304E+00  1.01648031E-04  3.62921086E-07  1.78904763E-05  3.31075717E-02  2.06658579E-05  8.70465955E-26  5.50473617E-03  2.79209826E-02  5.50477454E-03 -1.57581252E-02  1.76027631E-05 -4.55218131E-03  5.08245944E-06  5.58403189E+00 -4.96321048E-04  2.08306227E-05  7.53412778E-21 -9.63883603E-05 -7.90174298E-05 -9.63885842E-05 -2.41748623E-04  1.04345316E-05  7.54224497E-21 -4.75135275E-05 -2.28265114E-05 -4.75138589E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403225E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.04166667E+00  4.16666667E-02  4.16666667E-02  5.56809047E+00  1.01644699E-04  3.67123524E-07  1.80976407E-05  3.30977381E-02  2.11026647E-05  8.70465585E-26  5.50280451E-03  2.79200671E-02  5.50284447E-03 -1.59406911E-02  1.78065959E-05 -4.38158167E-03  4.89198789E-06  5.58403189E+00 -5.06195201E-04  2.12579211E-05  7.84838786E-21 -9.83295677E-05 -7.99328905E-05 -9.83298056E-05 -2.36979669E-04  1.02551614E-05  7.54224204E-21 -4.65889771E-05 -2.19710568E-05 -4.65893157E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403226E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.08333333E+00  4.16666667E-02  4.16666667E-02  5.56791451E+00  1.01641488E-04  3.71173749E-07  1.82973017E-05  3.30880902E-02  2.15318209E-05  8.70465238E-26  5.50090870E-03  2.79191848E-02  5.50095024E-03 -1.61166444E-02  1.80030458E-05 -4.22287835E-03  4.71479836E-06  5.58403190E+00 -5.15881807E-04  2.16781248E-05  8.16264783E-21 -1.00234415E-04 -8.08151928E-05 -1.00234667E-04 -2.32478543E-04  1.00848907E-05  7.54223928E-21 -4.57163316E-05 -2.11752552E-05 -4.57166772E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403227E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.12500000E+00  4.16666667E-02  4.16666667E-02  5.56774473E+00  1.01638390E-04  3.75081919E-07  1.84899599E-05  3.30786183E-02  2.19537145E-05  8.70464914E-26  5.49904687E-03  2.79183335E-02  5.49909000E-03 -1.62864264E-02  1.81926057E-05 -4.07476806E-03  4.54943576E-06  5.58403190E+00 -5.25390702E-04  2.20915690E-05  8.47690769E-21 -1.02104806E-04 -8.16665500E-05 -1.02105073E-04 -2.28213474E-04  9.92265922E-06  7.54223668E-21 -4.48893804E-05 -2.04325713E-05 -4.48897329E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403228E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.16666667E+00  4.16666667E-02  4.16666667E-02  5.56758072E+00  1.01635397E-04  3.78857128E-07  1.86760637E-05  3.30693137E-02  2.23686903E-05  8.70464610E-26  5.49721737E-03  2.79175111E-02  5.49726208E-03 -1.64504321E-02  1.83757164E-05 -3.93613793E-03  4.39465757E-06  5.58403191E+00 -5.34730622E-04  2.24985521E-05  8.79116745E-21 -1.03942430E-04 -8.24889427E-05 -1.03942712E-04 -2.24158096E-04  9.76759451E-06  7.54223423E-21 -4.41029750E-05 -1.97374248E-05 -4.41033342E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403228E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.20833333E+00  4.16666667E-02  4.16666667E-02  5.56742213E+00  1.01632503E-04  3.82507550E-07  1.88560160E-05  3.30601687E-02  2.27770572E-05  8.70464324E-26  5.49541872E-03  2.79167158E-02  5.49546501E-03 -1.66090168E-02  1.85527746E-05 -3.80603171E-03  4.24939617E-06  5.58403191E+00 -5.43909390E-04  2.28993427E-05  9.10542712E-21 -1.05748798E-04 -8.32841519E-05 -1.05749095E-04 -2.20290436E-04  9.61897510E-06  7.54223190E-21 -4.33528287E-05 -1.90850206E-05 -4.33531944E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403229E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.25000000E+00  4.16666667E-02  4.16666667E-02  5.56726864E+00  1.01629702E-04  3.86040569E-07  1.90301808E-05  3.30511764E-02  2.31790947E-05  8.70464055E-26  5.49364958E-03  2.79159462E-02  5.49369745E-03 -1.67625010E-02  1.87241383E-05 -3.68362295E-03  4.11272884E-06  5.58403191E+00 -5.52934061E-04  2.32941844E-05  9.41968669E-21 -1.07525271E-04 -8.40537858E-05 -1.07525583E-04 -2.16592085E-04  9.47620111E-06  7.54222969E-21 -4.26353556E-05 -1.84712146E-05 -4.26357277E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403230E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.29166667E+00  4.16666667E-02  4.16666667E-02  5.56711996E+00  1.01626988E-04  3.89462879E-07  1.91988880E-05  3.30423304E-02  2.35750569E-05  8.70463799E-26  5.49190874E-03  2.79152007E-02  5.49195819E-03 -1.69111758E-02  1.88901322E-05 -3.56819344E-03  3.98385372E-06  5.58403192E+00 -5.61811042E-04  2.36832999E-05  9.73394617E-21 -1.09273085E-04 -8.47993027E-05 -1.09273413E-04 -2.13047544E-04  9.33877086E-06  7.54222759E-21 -4.19475407E-05 -1.78924054E-05 -4.19479189E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403231E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.33333333E+00  4.16666667E-02  4.16666667E-02  5.56697583E+00  1.01624358E-04  3.92780570E-07  1.93624379E-05  3.30336250E-02  2.39651770E-05  8.70463558E-26  5.49019508E-03  2.79144780E-02  5.49024611E-03 -1.70553056E-02  1.90510518E-05 -3.45911584E-03  3.86207037E-06  5.58403192E+00 -5.70546195E-04  2.40668941E-05  1.00482056E-20 -1.10993370E-04 -8.55220297E-05 -1.10993714E-04 -2.09643680E-04  9.20626181E-06  7.54222559E-21 -4.12868341E-05 -1.73454472E-05 -4.12872184E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403231E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.37500000E+00  4.16666667E-02  4.16666667E-02  5.56683600E+00  1.01621806E-04  3.95999209E-07  1.95211050E-05  3.30250547E-02  2.43496701E-05  8.70463328E-26  5.48850759E-03  2.79137768E-02  5.48856019E-03 -1.71951322E-02  1.92071669E-05 -3.35583945E-03  3.74676396E-06  5.58403192E+00 -5.79144916E-04  2.44451573E-05  1.03624649E-20 -1.12687164E-04 -8.62231788E-05 -1.12687525E-04 -2.06369306E-04  9.07831582E-06  7.54222369E-21 -4.06510673E-05 -1.68275786E-05 -4.06514575E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403232E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.41666667E+00  4.16666667E-02  4.16666667E-02  5.56670025E+00  1.01619329E-04  3.99123892E-07  1.96751403E-05  3.30166148E-02  2.47287362E-05  8.70463103E-26  5.48684531E-03  2.79130961E-02  5.48689950E-03 -1.73308772E-02  1.93587250E-05 -3.25787871E-03  3.63739238E-06  5.58403193E+00 -5.87612199E-04  2.48182666E-05  1.06767241E-20 -1.14355430E-04 -8.69038606E-05 -1.14355807E-04 -2.03214783E-04  8.95462474E-06  7.54222186E-21 -4.00383756E-05 -1.63363649E-05 -4.00387715E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403233E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.45833333E+00  4.16666667E-02  4.16666667E-02  5.56656838E+00  1.01616922E-04  4.02159306E-07  1.98247751E-05  3.30083005E-02  2.51025615E-05  8.70462899E-26  5.48520738E-03  2.79124349E-02  5.48526314E-03 -1.74627440E-02  1.95059531E-05 -3.16480360E-03  3.53347551E-06  5.58403193E+00 -5.95952695E-04  2.51863887E-05  1.09909833E-20 -1.15999062E-04 -8.75650960E-05 -1.15999456E-04 -2.00171912E-04  8.83492937E-06  7.54222012E-21 -3.94471764E-05 -1.58696496E-05 -3.94475780E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403233E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.50000000E+00  4.16666667E-02  4.16666667E-02  5.56644020E+00  1.01614583E-04  4.05109769E-07  1.99702222E-05  3.30001075E-02  2.54713210E-05  8.70462700E-26  5.48359296E-03  2.79117922E-02  5.48365029E-03 -1.75909203E-02  1.96490609E-05 -3.07623177E-03  3.43458647E-06  5.58403193E+00 -6.04170754E-04  2.55496802E-05  1.13052424E-20 -1.17618898E-04 -8.82078259E-05 -1.17619309E-04 -1.97233415E-04  8.71899716E-06  7.54221845E-21 -3.88760669E-05 -1.54255156E-05 -3.88764741E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403234E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.54166667E+00  4.16666667E-02  4.16666667E-02  5.56631554E+00  1.01612308E-04  4.07979274E-07  2.01116783E-05  3.29920319E-02  2.58351796E-05  8.70462509E-26  5.48200128E-03  2.79111671E-02  5.48206019E-03 -1.77155796E-02  1.97882419E-05 -2.99182193E-03  3.34034420E-06  5.58403194E+00 -6.12270462E-04  2.59082897E-05  1.16195014E-20 -1.19215725E-04 -8.88329197E-05 -1.19216153E-04 -1.94392984E-04  8.60662770E-06  7.54221685E-21 -3.83238340E-05 -1.50022515E-05 -3.83242466E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403234E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.58333333E+00  4.16666667E-02  4.16666667E-02  5.56619423E+00  1.01610094E-04  4.10771520E-07  2.02493258E-05  3.29840699E-02  2.61942930E-05  8.70462327E-26  5.48043162E-03  2.79105588E-02  5.48049210E-03 -1.78368824E-02  1.99236755E-05 -2.91126834E-03  3.25040736E-06  5.58403194E+00 -6.20255672E-04  2.62623582E-05  1.19337604E-20 -1.20790283E-04 -8.94411832E-05 -1.20790729E-04 -1.91645045E-04  8.49764353E-06  7.54221532E-21 -3.77894079E-05 -1.45983241E-05 -3.77898258E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403235E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.62500000E+00  4.16666667E-02  4.16666667E-02  5.56607614E+00  1.01607939E-04  4.13489940E-07  2.03833340E-05  3.29762177E-02  2.65488092E-05  8.70462151E-26  5.47888327E-03  2.79099666E-02  5.47894533E-03 -1.79549781E-02  2.00555284E-05 -2.83429617E-03  3.16446912E-06  5.58403194E+00 -6.28130032E-04  2.66120201E-05  1.22480193E-20 -1.22343277E-04 -9.00333646E-05 -1.22343740E-04 -1.88984638E-04  8.39188592E-06  7.54221384E-21 -3.72718377E-05 -1.42123554E-05 -3.72722608E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403235E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.66666667E+00  4.16666667E-02  4.16666667E-02  5.56596111E+00  1.01605839E-04  4.16137733E-07  2.05138605E-05  3.29684721E-02  2.68988689E-05  8.70461983E-26  5.47735559E-03  2.79093898E-02  5.47741923E-03 -1.80700055E-02  2.01839556E-05 -2.76065761E-03  3.08225278E-06  5.58403194E+00 -6.35897004E-04  2.69574040E-05  1.25622782E-20 -1.23875371E-04 -9.06101606E-05 -1.23875852E-04 -1.86407328E-04  8.28921254E-06  7.54221242E-21 -3.67702751E-05 -1.38431027E-05 -3.67707033E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403236E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.70833333E+00  4.16666667E-02  4.16666667E-02  5.56584901E+00  1.01603794E-04  4.18717880E-07  2.06410524E-05  3.29608297E-02  2.72446063E-05  8.70461821E-26  5.47584796E-03  2.79088278E-02  5.47591316E-03 -1.81820942E-02  2.03091018E-05 -2.69012847E-03  3.00350804E-06  5.58403195E+00 -6.43559883E-04  2.72986329E-05  1.28765370E-20 -1.25387203E-04 -9.11722207E-05 -1.25387702E-04 -1.83909106E-04  8.18949360E-06  7.54221105E-21 -3.62839535E-05 -1.34894419E-05 -3.62843867E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403236E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.75000000E+00  4.16666667E-02  4.16666667E-02  5.56573974E+00  1.01601799E-04  4.21233169E-07  2.07650470E-05  3.29532875E-02  2.75861498E-05  8.70461666E-26  5.47435976E-03  2.79082798E-02  5.47442653E-03 -1.82913652E-02  2.04311021E-05 -2.62250539E-03  2.92800787E-06  5.58403195E+00 -6.51121814E-04  2.76358250E-05  1.31907957E-20 -1.26879377E-04 -9.17201520E-05 -1.26879894E-04 -1.81486347E-04  8.09261131E-06  7.54220974E-21 -3.58121813E-05 -1.31503531E-05 -3.58126194E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403237E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.79166667E+00  4.16666667E-02  4.16666667E-02  5.56563317E+00  1.01599854E-04  4.23686210E-07  2.08859730E-05  3.29458425E-02  2.79236224E-05  8.70461516E-26  5.47289043E-03  2.79077455E-02  5.47295878E-03 -1.83979321E-02  2.05500832E-05 -2.55760336E-03  2.85554571E-06  5.58403195E+00 -6.58585803E-04  2.79690940E-05  1.35050544E-20 -1.28352474E-04 -9.22545232E-05 -1.28353010E-04 -1.79135719E-04  7.99845606E-06  7.54220847E-21 -3.53543228E-05 -1.28249089E-05 -3.53547658E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403237E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.83333333E+00  4.16666667E-02  4.16666667E-02  5.56552920E+00  1.01597957E-04  4.26079451E-07  2.10039511E-05  3.29384917E-02  2.82571421E-05  8.70461372E-26  5.47143944E-03  2.79072241E-02  5.47150935E-03 -1.85019010E-02  2.06661637E-05 -2.49525368E-03  2.78593318E-06  5.58403195E+00 -6.65954727E-04  2.82985493E-05  1.38193130E-20 -1.29807049E-04 -9.27758675E-05 -1.29807603E-04 -1.76854188E-04  7.90692761E-06  7.54220724E-21 -3.49097997E-05 -1.25122630E-05 -3.49102475E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403238E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.87500000E+00  4.16666667E-02  4.16666667E-02  5.56542773E+00  1.01596105E-04  4.28415191E-07  2.11190947E-05  3.29312326E-02  2.85868222E-05  8.70461233E-26  5.47000624E-03  2.79067153E-02  5.47007772E-03 -1.86033719E-02  2.07794553E-05 -2.43530207E-03  2.71899807E-06  5.58403196E+00 -6.73231349E-04  2.86242965E-05  1.41335716E-20 -1.31243635E-04 -9.32846860E-05 -1.31244208E-04 -1.74638917E-04  7.81793088E-06  7.54220606E-21 -3.44780714E-05 -1.22116420E-05 -3.44785239E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403238E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.91666667E+00  4.16666667E-02  4.16666667E-02  5.56532866E+00  1.01594297E-04  4.30695596E-07  2.12315104E-05  3.29240625E-02  2.89127719E-05  8.70461099E-26  5.46859034E-03  2.79062186E-02  5.46866339E-03 -1.87024388E-02  2.08900629E-05 -2.37760716E-03  2.65458252E-06  5.58403196E+00 -6.80418320E-04  2.89464372E-05  1.44478302E-20 -1.32662745E-04 -9.37814500E-05 -1.32663338E-04 -1.72487308E-04  7.73137853E-06  7.54220491E-21 -3.40586432E-05 -1.19223371E-05 -3.40591004E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403239E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  1.95833333E+00  4.16666667E-02  4.16666667E-02  5.56523190E+00  1.01592531E-04  4.32922704E-07  2.13412988E-05  3.29169788E-02  2.92350963E-05  8.70460969E-26  5.46719125E-03  2.79057334E-02  5.46726587E-03 -1.87991905E-02  2.09980855E-05 -2.32203911E-03  2.59254156E-06  5.58403196E+00 -6.87518191E-04  2.92650700E-05  1.47620886E-20 -1.34064872E-04 -9.42666040E-05 -1.34065484E-04 -1.70396898E-04  7.64718626E-06  7.54220380E-21 -3.36510457E-05 -1.16436970E-05 -3.36515075E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403239E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.00000000E+00  4.16666667E-02  4.16666667E-02  5.56513738E+00  1.01590806E-04  4.35098441E-07  2.14485548E-05  3.29099792E-02  2.95538966E-05  8.70460844E-26  5.46580850E-03  2.79052594E-02  5.46588469E-03 -1.88937104E-02  2.11036164E-05 -2.26847840E-03  2.53274177E-06  5.58403196E+00 -6.94533416E-04  2.95802898E-05  1.50763471E-20 -1.35450491E-04 -9.47405675E-05 -1.35451122E-04 -1.68365420E-04  7.56527642E-06  7.54220273E-21 -3.32548472E-05 -1.13751224E-05 -3.32553134E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403240E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.04166667E+00  4.16666667E-02  4.16666667E-02  5.56504501E+00  1.01589120E-04  4.37224628E-07  2.15533681E-05  3.29030613E-02  2.98692705E-05  8.70460722E-26  5.46444164E-03  2.79047963E-02  5.46451940E-03 -1.89860777E-02  2.12067439E-05 -2.21681479E-03  2.47506005E-06  5.58403196E+00 -7.01466362E-04  2.98921887E-05  1.53906055E-20 -1.36820059E-04 -9.52037367E-05 -1.36820709E-04 -1.66390701E-04  7.48557322E-06  7.54220170E-21 -3.28696334E-05 -1.11160608E-05 -3.28701041E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403240E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
